"Gene.symbol"	"logFC"	"P.Value"
"ZSCAN20"	-0.036149018354739	0.187072769862337
"CSMD2"	0.0476647581793306	0.088277510024022
"C1orf94"	0.254040016416534	0.0416527303107534
"SMIM12"	0.0341879509553533	0.055982798742185
"GJB5"	0.01698942730318	0.873116151693883
"RP1-34M23.5"	0.123855900058233	0.340798325759638
"GJB3"	-0.0620278539238392	0.687576674177079
"GJA4"	0.126431920179871	0.185067417889134
"DLGAP3"	-0.0180087702719318	0.639789061984624
"RP11-244H3.1"	-0.00518642490532151	0.935603694506228
"ZMYM6"	0.000402370063776544	0.984474670369301
"ZMYM1"	0.0422297002657778	0.109250229960758
"SFPQ"	-0.0187402235083101	0.394480772282006
"ZMYM4"	0.00366353016248682	0.758738358270999
"SNORA62"	-0.0249883050297677	0.886703863637048
"RPL5P4"	0.0573056159424805	0.409984708263256
"KIAA0319L"	0.0193756218082101	0.107744404283988
"NCDN"	0.0379904396572537	0.0688772365073587
"RP4-728D4.2"	0.142014673317839	0.258888159292293
"TFAP2E"	0.0119421547928644	0.819954314376107
"PSMB2"	0.0386780436133917	0.0304989017105521
"C1orf216"	0.00648616118892233	0.734354450476131
"CLSPN"	-0.154813780611328	0.00754511468487905
"AGO4"	-0.000264027622546443	0.989722412783893
"AGO1"	-0.000246910444074382	0.984904144940529
"AGO3"	0.00578049037962471	0.733608663420477
"TEKT2"	-0.160564497765477	0.0392407431617749
"ADPRHL2"	0.0295821739339683	0.167049757825658
"COL8A2"	-0.155102299200375	0.104786564054369
"TRAPPC3"	0.00618416976900528	0.689946940281472
"MAP7D1"	-0.0197351749371144	0.201616162756788
"THRAP3"	-0.0102015087820818	0.547945902314838
"SH3D21"	-0.0290309531696974	0.457396676910528
"EVA1B"	0.0700088382414825	0.367056339418445
"RP11-268J15.5"	0.0175380940341753	0.667594227517231
"STK40"	0.0279748788717882	0.407605844572491
"LSM10"	-0.00382195120452947	0.911617085295095
"OSCP1"	0.0143602641594798	0.508199888396585
"SNORA63"	0.000377804413797607	0.995994349450888
"MRPS15"	-0.0399871630805996	0.0178033222624316
"CSF3R"	0.0383834345539698	0.618190218146405
"GRIK3"	0.01265323036474	0.787604713083752
"RP5-1180C18.1"	-0.0103227147955044	0.92052124363235
"RNA5SP43"	-0.0910947326152204	0.643432605869727
"LINC01137"	0.0961645932319457	0.175183439091273
"ZC3H12A"	-0.0366711660107145	0.738914222037148
"MEAF6"	0.0232039867868264	0.189561026353751
"MIR5581"	-0.356505140728898	0.00239593666228905
"SNIP1"	-0.0223096572385069	0.336097684747372
"RP3-423B22.5"	0.346226835991626	0.0519875923423391
"DNALI1"	0.0715238645031468	0.0785000809130469
"GNL2"	0.00180422844436742	0.931974372839373
"C1orf109"	0.0876732319435132	0.000578220449834587
"CDCA8"	0.0950303833952639	0.15257893641655
"EPHA10"	-0.0118825050983325	0.682311572865684
"Y_RNA"	0.600388392221195	0.0013833726439772
"MANEAL"	0.00339890230634025	0.853021885050043
"YRDC"	0.0612117579159086	0.0274589719380155
"C1orf122"	0.000943852135140853	0.964423623937284
"MTF1"	0.0175636751968166	0.406386410198563
"INPP5B"	-0.0306213306811095	0.178112002146116
"SF3A3"	0.0245088979728184	0.145168730988355
"RNU6-510P"	0.176198894399703	0.377594463157157
"FHL3"	0.0123167199606715	0.766364466448472
"UTP11"	0.00467124901233809	0.799658592143528
"POU3F1"	0.0502812701355117	0.42701925945593
"RP5-884C9.2"	-0.0885845636977569	0.216415736731023
"MIR3659"	0.0582358560354922	0.755706996728503
"RRAGC"	-0.00853705129491567	0.767502632872083
"RP5-864K19.4"	-0.0571834045276913	0.188533920075647
"MYCBP"	0.00301627648919848	0.958915750451523
"RHBDL2"	-0.0694467337706959	0.374016253525987
"RNU6-605P"	-0.066653407354221	0.723799145819319
"AKIRIN1"	0.0290243881048524	0.157559926322247
"NDUFS5"	0.00147557772724927	0.944786287188647
"MACF1"	0.00215984725042062	0.912945372378701
"RP11-416A14.1"	-0.310361788260969	0.0167196677762172
"BMP8A"	0.0328601439021121	0.625285377347203
"OXCT2P1"	-0.0341432233998324	0.764936074656855
"RP11-69E11.4"	-0.0715254275271558	0.171497725220546
"PPIEL"	-0.00569575029384783	0.914368056978285
"PABPC4"	-0.0229149581367865	0.189065958663831
"SNORA55"	-0.195899236485062	0.0963682400610602
"HEYL"	0.115361056845434	0.205215392023285
"NT5C1A"	0.0173704386000208	0.620497602752555
"HPCAL4"	0.0223990217609119	0.396113344967044
"PPIE"	0.042150017943211	0.136340302808596
"RP1-144F13.4"	-0.0890497796183133	0.621761879088161
"BMP8B"	-0.0368736792264225	0.539998961773862
"OXCT2"	0.0270842361999693	0.758774854054555
"TRIT1"	-0.00880490462019993	0.740088542099369
"Y_RNA"	0.0966715457228873	0.407300979861394
"MYCL"	0.00671180027692999	0.912447881574001
"MFSD2A"	-0.0847488478943679	0.184171262499717
"RP3-342P20.2"	-0.201441855983636	0.133780866166152
"CAP1"	-0.00820628422147616	0.59986635436095
"PPT1"	0.00847431033372332	0.608027821843902
"RLF"	-0.00332112163653699	0.868144031226044
"RNU6-1237P"	-0.357879242715397	0.0211169207286681
"RP1-39G22.7"	-0.00467605193019132	0.903955908362747
"ZMPSTE24"	0.0186059582335637	0.317409215755256
"COL9A2"	0.0128204341952592	0.81812220817957
"SMAP2"	0.0282935811027863	0.0961163010645031
"ZFP69B"	0.0234975035134492	0.413522345551037
"RP1-228H13.5"	-0.00874002962568192	0.817910005971074
"RP11-656D10.7"	0.0936461269766554	0.418474825099013
"ZFP69"	0.0287538799097257	0.494654854788733
"RP11-656D10.3"	-0.158850328893785	0.119283305140469
"EXO5"	0.0467692603844706	0.251916013517682
"ZNF684"	0.0207678566966724	0.535469797272333
"RP1-63P18.2"	0.225160145920082	0.186428638591987
"RIMS3"	0.0339387233023402	0.205409424908316
"RP4-739H11.3"	-0.184258047434603	0.337117710471803
"NFYC-AS1"	0.0351467648393786	0.439513406897544
"NFYC"	-0.0093635523805212	0.558168193025827
"MIR30E"	0.0970623737838324	0.582570826115357
"MIR30C1"	0.0264742796814786	0.882430634324611
"KCNQ4"	-0.0092260090569405	0.815975471048547
"CITED4"	-0.0130646880918151	0.788241943327588
"CTPS1"	-0.000328682877427304	0.989448411376101
"SLFNL1-AS1"	0.0678821922914258	0.281759163213513
"SLFNL1"	-0.0521604383598788	0.526435478933863
"SCMH1"	0.0300023249391171	0.0809902501720698
"RP11-399E6.1"	0.0926145404635785	0.408110176436809
"FOXO6"	-0.0050031953099211	0.951487309475181
"HIVEP3"	0.00928654282921917	0.758211138816925
"FOXJ3"	0.0159568171349738	0.292371146652274
"RIMKLA"	0.000342747325296728	0.988133856053971
"ZMYND12"	0.106009996151899	0.0326668147679463
"PPCS"	-0.00671431060117655	0.737708571087382
"CCDC30"	0.00414530570660783	0.849629103612513
"RP11-163G10.2"	0.135762983756679	0.369704075902338
"TMSB4XP1"	-0.0213710590459363	0.695747953169303
"RNU6-536P"	-0.14729229836181	0.422878463579372
"RP11-163G10.4"	0.175509757896353	0.311635507734424
"PPIH"	0.00969437548619877	0.681494701244907
"RP5-994D16.3"	-0.0519889204091289	0.559079072298876
"YBX1"	-0.0229930976928733	0.245421067616742
"P3H1"	-0.0328530761323641	0.259472201552782
"C1orf50"	0.0304730675673457	0.488911460347743
"SVBP"	-0.03445699303726	0.178945933472744
"ERMAP"	-0.00701716077013858	0.835578052826831
"RP11-342M1.3"	-0.020481869217863	0.860947080915752
"ZNF691"	0.00686790325663777	0.840794338797744
"ATP6V1E1P1"	0.0111575827822829	0.917623765482983
"SLC2A1"	0.0682916316349106	0.138803022342467
"SLC2A1-AS1"	0.0821701360915781	0.137035083796682
"RNU6-880P"	0.0205940428268308	0.918528480489239
"FAM183A"	-0.00603606213367955	0.976376639156609
"EBNA1BP2"	0.0208447286303171	0.242189083082684
"CFAP57"	-0.0839183997940078	0.146159045972492
"TMEM125"	-0.107031241182635	0.206412210024051
"TIE1"	-0.126797230044297	0.0467222230975444
"RP1-92O14.3"	-0.175673200121026	0.140157200813788
"CDC20"	-0.277723391844346	0.0176413345923548
"ELOVL1"	-0.0670472207760067	0.282039562100701
"MED8"	-0.0301822864685458	0.112795603214293
"SZT2"	-0.0194524798891022	0.311920004642877
"SZT2-AS1"	0.162753313618041	0.27178170516161
"HYI"	0.0484089627746898	0.199539877666874
"HYI-AS1"	-0.189838151734157	0.0350173589231572
"PTPRF"	0.00317617650729679	0.889067008973361
"KDM4A"	-0.0155658927143162	0.359467444871211
"ST3GAL3"	0.00194418377461221	0.913841663704471
"U6"	-0.212448291121543	0.245322199921327
"RP11-184I16.3"	0.120099255921619	0.30051998892036
"MIR6079"	0.0853345541330831	0.582808051983302
"RP11-7O11.3"	-0.0179977632400309	0.773177522712166
"IPO13"	0.0104070777536736	0.615237741225356
"DPH2"	-0.00208501548954465	0.921973006571412
"ATP6V0B"	0.0362860140068508	0.0834912078050602
"B4GALT2"	-0.035490627078727	0.197136679914193
"CCDC24"	-0.0577116014662717	0.0411650097920186
"SLC6A9"	-0.0844725993626204	0.0745606675628509
"RP5-1198O20.4"	-0.0718546185271857	0.178963895358333
"DMAP1"	-0.00349045302087684	0.859357416615634
"ERI3"	0.0158982645563146	0.172698321150733
"ERI3-IT1"	-0.0449717059535434	0.461683603219007
"RNF220"	-0.0403250074359172	0.0566772553882329
"MIR5584"	-0.0548502364115924	0.762515257068749
"TMEM53"	-0.0217793333173767	0.475865742133476
"C1orf228"	0.0440508372400405	0.408913871262322
"RNU5F-1"	-0.152085228951401	0.398316566864119
"RNU5D-1"	-0.242591203493721	0.123401766539364
"RP11-269F19.2"	-0.10377176589872	0.48033606128178
"RPS8"	0.0074388830836241	0.559765368010249
"SNORD46"	-0.130451048431456	0.304103179095734
"SNORD38A"	-0.0248039403763932	0.864759130342716
"BEST4"	-0.024539652963507	0.74085818743084
"PLK3"	0.0401313961145398	0.485536047454861
"BTBD19"	0.0285604039031273	0.601230461386271
"PTCH2"	-0.0287501967513233	0.434581656637295
"RP5-882O7.1"	0.0272343417265781	0.842092659583061
"EIF2B3"	0.0213257775241559	0.303307400674377
"HECTD3"	-0.0302146987097637	0.119311166098487
"UROD"	0.0244358077764981	0.116542852635697
"ZSWIM5"	-0.00324391657620194	0.877764804605328
"OSTCP5"	0.0327595181422298	0.842642661617794
"LINC01144"	-0.230883917706497	0.00656791623064438
"HPDL"	-0.109445774358506	0.232258548826791
"MUTYH"	-0.0745397723686548	0.00839206018814439
"TOE1"	-0.0858605767513359	0.00454774786905048
"TESK2"	-0.0358058389212804	0.401536779594182
"CCDC163P"	-0.0720443772922171	0.452116573017956
"MMACHC"	0.00213505666262587	0.935054290895999
"PRDX1"	0.0214830003646935	0.146905497966811
"AKR1A1"	0.00540925522877451	0.784038017169492
"AL355480.3"	0.0219727325639712	0.902096926737171
"AL355480.1"	-0.135371492081896	0.419696637764859
"NASP"	-0.0438607200030055	0.107702968229916
"CCDC17"	0.0151064508809884	0.858083887588513
"GPBP1L1"	0.00522502763497684	0.683842288373051
"RPS15AP10"	-0.0670246008169377	0.368082510642428
"RP11-767N6.2"	0.0464392372066733	0.426184713862993
"TMEM69"	0.0188397836893885	0.378610857998654
"IPP"	0.0194196523471396	0.379468367137914
"RP11-767N6.7"	0.0410064834305012	0.450979061511626
"MAST2"	-0.00832252091867862	0.644473975326661
"PIK3R3"	0.0354729442291392	0.251106737185386
"TSPAN1"	-0.0377061262746072	0.662875528236635
"POMGNT1"	-0.0240077446895237	0.119783410535017
"LURAP1"	-0.0793712761986011	0.00440117820657296
"RAD54L"	-0.0301908995484597	0.714226212027096
"LRRC41"	-0.00159635703395014	0.9024874994244
"UQCRH"	0.0184065238287921	0.282914105471897
"NSUN4"	0.0160729097166094	0.411339713687981
"RP4-603I14.3"	-0.0951083579606595	0.512789361567427
"FAAH"	0.0215461313554814	0.366760432611403
"FAAHP1"	0.152677185661642	0.208163226416031
"RP11-49P4.7"	0.0364781889089314	0.781313607550401
"KNCN"	-0.0933296411936586	0.263019238058833
"MKNK1"	-0.00948558971431015	0.72591852751572
"MOB3C"	0.0129129022138235	0.741460275261074
"ATPAF1"	0.00331652674622968	0.819050827302595
"NENFP1"	0.145770122502895	0.273678465359396
"EFCAB14"	-0.0187626805769444	0.330313799378845
"CYP4A44P"	0.220025470720957	0.250909467110517
"CYP4X1"	0.00909220269440294	0.692865100926472
"CYP4Z1"	-0.0143344892510769	0.772381086815129
"CYP4A22-AS1"	0.0952708246302031	0.246684199800095
"MTND1P34"	-0.0327335725957777	0.851071275521273
"LINC00853"	0.149142465669574	0.270360748009996
"TAL1"	-0.169264500602298	0.0259313119153697
"STIL"	-0.0453114987723995	0.123441007292804
"CMPK1"	0.0208621951879658	0.258564613240383
"RP5-1024N4.4"	0.0500513940966077	0.679226113916851
"SPATA6"	-0.0236077434596561	0.403984916867623
"PPP1R8P1"	-0.108545448555744	0.137846732294613
"RP11-329A14.1"	-0.0486059369568095	0.450055332301616
"RP11-329A14.2"	-0.0341348305940673	0.817062592964443
"AGBL4"	0.0149242296676457	0.435565477953859
"BEND5"	-0.00708905577721356	0.828840702134769
"AGBL4-IT1"	0.0813323913958023	0.257975780741564
"RP5-926E3.1"	-0.0210361399270788	0.79679037699958
"ELAVL4"	0.0259945494000596	0.311285636310735
"RP11-492I2.1"	0.0653187273251182	0.542072973662483
"RP11-567C20.2"	-0.0998036813774528	0.483452416498302
"FAF1"	0.0109671273642355	0.400052431497827
"CDKN2C"	0.00805215614865443	0.849427416595555
"LINC01562"	-0.0652073890736966	0.455297630725966
"RNF11"	0.0587004454593817	0.000799062604978753
"TTC39A"	0.0564136050024376	0.128308161488596
"EPS15"	-0.0135406187295693	0.456280588889802
"RP11-191G24.1"	0.0469648770469445	0.795630685715163
"OSBPL9"	-0.0153349550722684	0.398782283064765
"SLC25A6P3"	0.152127272369617	0.274045337938613
"NRDC"	0.00383205263367442	0.781498405399908
"RAB3B"	-0.0630423748703219	0.235531398367221
"TXNDC12"	-0.00471448039480672	0.806897633911767
"KTI12"	0.0385064951743714	0.236516995903594
"BTF3L4"	0.0189043820685533	0.299360564107264
"ZFYVE9"	0.0155189717234996	0.330307805251248
"RN7SL788P"	-0.159283635583394	0.232296504577953
"PDCL3P6"	0.0613601889865225	0.542846967866851
"ANAPC10P1"	0.280453887106406	0.0217408410230519
"CC2D1B"	-0.0916641813785327	0.000193974262730073
"RP11-155O18.6"	0.165771336741247	0.239700336233844
"PLA2G12AP1"	-0.128920722090041	0.257562913933584
"PRPF38A"	-0.014872989396936	0.464947312132905
"ZCCHC11"	0.00201916244904053	0.903313684671647
"RP11-25O10.2"	-0.00347680238143859	0.98233490507289
"GPX7"	-0.0383287582392878	0.404257052974738
"COA7"	-0.010804198850342	0.63881230083174
"ZYG11B"	0.0271573074099511	0.130870157309215
"RNU2-30P"	-0.0965321742794923	0.588172523040886
"RPS13P2"	-0.0465503156874699	0.584070604177042
"ECHDC2"	0.0436449744856709	0.267856454148329
"RP4-631H13.4"	-0.147692015827484	0.285834303383769
"SCP2"	0.0259359175563878	0.111051023496281
"MIR1273F"	-0.114504943443521	0.310302915340208
"MIR1273G"	0.17264616156504	0.334689156778034
"RP11-334A14.2"	-0.212528516067886	0.122297207020366
"PODN"	-0.146003056661815	0.0269611108879224
"CPT2"	-0.0489266377418768	0.157439549382124
"RP5-1024G6.2"	-0.0231747986033524	0.755816176005144
"C1orf123"	0.00551362164861925	0.77751441292027
"MAGOH"	0.0177233211096818	0.511583897529223
"RP5-1024G6.5"	0.0647272690850925	0.512658561835206
"LRP8"	0.00319565728962785	0.907993385868104
"RP4-784A16.3"	0.023557712341766	0.852915631089465
"RP4-784A16.5"	-0.0116608084846314	0.86049324916953
"GLIS1"	0.0782962545435889	0.0521818514500632
"RNU7-95P"	-0.0910758750955228	0.617720011731976
"NDC1"	0.0189258669070307	0.287821197245649
"SNORA58"	-0.0895701000300748	0.623434014502833
"YIPF1"	-0.0254594389089144	0.239047088540351
"HSPB11"	0.0277671671237684	0.221776209092148
"LRRC42"	0.0277427126060972	0.310736418715485
"TMEM59"	0.0220079744156726	0.228809341752267
"RP4-758J24.6"	0.0200361281692001	0.804696798299946
"TCEANC2"	0.0105643999230265	0.641640327846365
"RP4-758J24.4"	0.0977930815804178	0.612177524224307
"CYB5RL"	0.0380659680958795	0.333268584172577
"MRPL37"	-0.0134165622737714	0.479144310471418
"SSBP3"	0.0066119068737168	0.793118122174304
"ACOT11"	0.0453199393344096	0.315124903483831
"MROH7"	0.0989308335720825	0.116889895439779
"TTC4"	0.0720321736998492	0.101771434350387
"PARS2"	-0.0378376995061689	0.29629543141317
"DHCR24"	0.0177300072822878	0.556303527006723
"RP11-67L3.5"	0.189087768585311	0.305191371922044
"TMEM61"	-0.126406597388816	0.2964091210065
"USP24"	-0.00777540980351934	0.513352828609245
"PLPP3"	-0.0262794961920526	0.328081427926644
"PRKAA2"	0.047049593091698	0.0432602494513039
"C1orf168"	0.221770483278636	0.0178588018414848
"DAB1"	0.0362101620938529	0.325424544318702
"RPS20P5"	0.0546015390024057	0.588592077041428
"HNRNPA1P6"	0.0303258863075096	0.719292674681109
"RPS26P15"	-0.0888503561419394	0.468854619153553
"RP11-414C16.1"	-0.0369409044312713	0.706320712328207
"OMA1"	0.0121489907876999	0.795722061907541
"RP4-592A1.2"	0.0491507926456131	0.546226378276488
"MYSM1"	-0.0443946926656252	0.0495542467434192
"RP11-63G10.4"	-0.309871735557862	0.00661767256055826
"JUN"	0.0345082126311366	0.594448764663972
"LINC01135"	-0.0103524866339772	0.864663625174667
"RP4-794H19.1"	0.0537594439136024	0.497322506744925
"LINC01358"	-0.0380973780592794	0.676134987058087
"RP11-467C18.1"	-0.0340404757996278	0.830078403859341
"FGGY"	0.0194828575945216	0.542010017346255
"HOOK1"	0.0267584274515386	0.257449139613502
"CYP2J2"	-0.0968571156747968	0.0200760029073188
"C1orf87"	0.00390467555438339	0.984738358779961
"RP11-776H12.1"	0.0292015264713232	0.480748947579403
"RP11-436K8.1"	0.0139561050479365	0.812386466765139
"NFIA"	-0.0239992639764902	0.330593022477535
"NFIA-AS2"	0.0698476147876667	0.504581077992351
"RP4-802A10.1"	-0.102533928429775	0.136482241547168
"TM2D1"	0.0120704560406334	0.518372286219469
"RP11-430G17.3"	0.0149190480964587	0.880955766175177
"PATJ"	-0.0162965163378825	0.504643146665933
"RNU6-414P"	-0.108070489620264	0.547625425101446
"RNU6-1177P"	0.232448071702237	0.202650062257861
"LAMTOR5P1"	-0.0135688565214763	0.943279796918486
"RN7SL180P"	-0.214885816686081	0.290924915160491
"MIR3116-1"	0.244508193089378	0.0873310072918386
"KANK4"	-0.00799646975922557	0.928567346580061
"USP1"	0.0241676076187711	0.191967650945196
"DOCK7"	0.000915987189463544	0.956932463942501
"RP5-849H19.2"	0.074287790555048	0.461015168159762
"RP11-230B22.1"	-0.0370921916488744	0.583889339947686
"ATG4C"	-0.0337089114248457	0.202029676586622
"RP4-771M4.3"	0.0295509079752936	0.866345341115327
"ALG6"	-0.0427384476080984	0.154981751018754
"ITGB3BP"	0.0230624833521763	0.779505364997533
"EFCAB7"	0.0412525935357894	0.0882968493931171
"RNU7-123P"	0.184346677480063	0.189221192069277
"DLEU2L"	0.0677413648711986	0.17504716729861
"PGM1"	0.0362726813669832	0.0357109238156783
"RN7SL130P"	0.105327900811483	0.459043540386745
"ROR1"	-0.0680196447940005	0.149878121321946
"CACHD1"	-0.00480867133577061	0.863686219519674
"MIR4794"	-0.115373101537574	0.518155784090232
"RAVER2"	0.0236388018149042	0.367677618960423
"JAK1"	-0.000271593279060205	0.987099832715475
"LINC01359"	0.00225289739980228	0.967531832825514
"SLC2A3P2"	0.0194858987914443	0.788560924282631
"RP4-535B20.4"	-0.0145210577502201	0.852366741680829
"RNU6-1176P"	-0.0962483753992878	0.434417108648621
"MIR3671"	-0.0879397586432043	0.438157097613012
"MIR101-1"	-0.120497875108494	0.326779918568239
"RP4-535B20.1"	0.0375944501348988	0.62329130036006
"AK4"	0.033306472235568	0.23442978180772
"RP4-700A9.1"	0.097814449476237	0.569754939548291
"DNAJC6"	0.0205447485684435	0.296365195601803
"RNU2-15P"	-0.273191485514499	0.0850766709986214
"LEPROT"	-0.0234658309008558	0.4261966121436
"LEPR"	-0.00808293531937548	0.868468347582633
"RP4-630A11.3"	-0.235730757714935	0.142286506290681
"PDE4B"	0.00488490607831678	0.841717919253091
"SGIP1"	0.0337295156948673	0.0409108962257357
"MIR3117"	0.0267378569354907	0.718028323111056
"TCTEX1D1"	0.0365852525779478	0.403380542263486
"WDR78"	-0.0189379136068637	0.458009621386907
"MIER1"	0.0210945830404411	0.208533486573504
"SLC35D1"	-0.0411163661525946	0.061980642723641
"IL12RB2"	-0.0370596784914265	0.399196832236153
"SERBP1"	0.0151834358719383	0.308943697405669
"GADD45A"	0.126960327377648	0.070981242909192
"GNG12"	0.0289414146039892	0.334893562664025
"RNU7-80P"	-0.12066004193841	0.542019582406606
"DIRAS3"	0.0773631532728552	0.168838682087363
"ARL5AP3"	0.274914876916265	0.163167716658354
"WLS"	0.0414217018616112	0.0803909373761816
"CTBP2P8"	0.217167678918624	0.000571808413669542
"MIR1262"	0.0488706859378244	0.752622384588612
"RPE65"	-0.360978095213825	0.00403840796544331
"LRRC7"	0.0139744248421553	0.458039303938114
"RN7SL538P"	-0.0424507957361605	0.587982056313694
"PIN1P1"	-0.0413748845254058	0.603712991988237
"RP11-181B18.1"	-0.231652730267712	0.104855649830137
"LRRC40"	0.0116635604724808	0.579701575665686
"RN7SL242P"	-0.140676644625362	0.450787365663808
"SRSF11"	0.0055745155769051	0.738314737972541
"ANKRD13C"	0.0301806831155738	0.03788761863991
"HHLA3"	0.00804791097077406	0.88699207377277
"CTH"	-0.00369091910897442	0.920997638253703
"RP11-42O15.3"	0.0947904065911789	0.410009419780242
