"Gene.symbol"	"logFC"	"P.Value"
"RP13-455A7.1"	0.406212622459483	0.00965983925582722
"FAM19A5"	0.00772457697858786	0.792462135125128
"MIR4535"	0.0269752791271878	0.884369359305752
"LINC01310"	0.0479818562858521	0.413208006896596
"C22orf34"	0.104927316583535	0.243693053334954
"BRD1"	-0.0106694688549916	0.540430005501443
"ZBED4"	-0.000751137874915777	0.972491056875086
"ALG12"	-0.032394312369889	0.179691515539124
"CRELD2"	-0.0505405238241583	0.0699495724818064
"PIM3"	-0.0207804409781121	0.671109515189233
"MLC1"	0.0321266649543106	0.120858773081024
"MOV10L1"	0.0871582380385962	0.250686007153357
"PANX2"	-0.0114227659849894	0.731319606922034
"TRABD"	-0.0475353418349321	0.180107305279059
"RP3-402G11.25"	-0.0744362199767384	0.252568823517607
"RP3-402G11.26"	-0.0733483427739151	0.178154737331135
"SELO"	0.0120966911208254	0.5839282357762
"RP3-402G11.28"	-0.118044667137566	0.430176787419138
"TUBGCP6"	-0.00248818950233161	0.898543924302296
"HDAC10"	-0.122178736677281	0.0354693464904418
"MAPK12"	-0.0798145259555103	0.0154530105555398
"MAPK11"	0.00752374028844897	0.750132862027601
"PLXNB2"	0.00357881830986584	0.861792875726108
"DENND6B"	0.00151595964169084	0.945102500560836
"PPP6R2"	0.00239481144358061	0.873666886203137
"SBF1"	0.0690059996909981	0.00141779511737717
"LMF2"	-0.015151841325146	0.52544796747062
"NCAPH2"	0.0259229566586793	0.141072115155141
"SCO2"	-0.0698587647693203	0.0490903126731373
"CTA-384D8.36"	0.0580352178699864	0.0856174267272672
"TYMP"	-0.0799209380929393	0.558564082354218
"ODF3B"	-0.12166023548798	0.441595432931551
"SYCE3"	-0.255119425872001	0.191057037695686
"CPT1B"	-0.0564771556465202	0.506679757645482
"CHKB"	-0.0214920918806513	0.72139300195031
"CHKB-AS1"	-0.041241415956007	0.519336822058546
"CTA-384D8.33"	0.073314764175905	0.54716316129367
"MAPK8IP2"	-0.01924293277746	0.392383686556783
"ARSA"	-0.0153308710781805	0.525409974050664
"SHANK3"	0.0360573062471899	0.19662280008542
"AC002056.3"	-0.115362622857553	0.402379771945838
"RPL23AP82"	0.0827358549466149	0.0300800961324096
"RABL2B"	-0.0198363139021178	0.367757194875078
"GYG2"	0.00932862921065586	0.87181128340856
"ARSD"	-0.00329259355454634	0.908825496056093
"ARSE"	-0.0750339194740338	0.175256358054435
"ARSF"	-0.0945549480215299	0.0994987060943126
"LINC01546"	-0.12564725750932	0.390231623267948
"MXRA5"	-0.19249948502684	0.00907666472603461
"PRKX"	0.0478226029414216	0.327686942754446
"Y_RNA"	-0.0593304831876328	0.742660680327392
"RP11-706O15.1"	-0.0238602624484347	0.589136124391312
"RP11-706O15.3"	0.210217558223079	0.588005187790531
"RP11-706O15.5"	0.143373091903174	0.74680328858329
"RP11-733O18.1"	-0.152406374247813	0.252727196829397
"NLGN4X"	-0.0300063641763934	0.106760720370338
"SNORA31"	-0.316185198929094	0.0774222701279868
"RP11-1M18.1"	-0.0615943874298115	0.615647311195731
"PUDP"	0.00416348153498915	0.892788595965816
"MIR4767"	-0.208527935816458	0.167398396137105
"STS"	-0.0151864419955724	0.604873265301001
"PNPLA4"	0.0570903885693861	0.0641218656202109
"RP11-692P14.1"	0.0214962880334042	0.896495311821232
"MIR651"	-0.00232602026319239	0.989923400349751
"ANOS1"	-0.0766143527277111	0.0155368206882275
"TBL1X"	0.0276015309660674	0.244377577719216
"GPR143"	-0.0128354975901611	0.759722482676784
"SHROOM2"	-0.0386815090838522	0.13968171651324
"CLDN34"	-0.0721366275817276	0.597322495644903
"WWC3"	0.00384742390616082	0.856176988334505
"Y_RNA"	0.195981249572729	0.295105403874563
"CLCN4"	-0.0178977845496233	0.300527225996322
"MID1"	0.0140191065148519	0.606160534153
"HCCS"	-0.00855209862489727	0.659841983380023
"ARHGAP6"	-0.0580407319519707	0.184968737545406
"uc_338"	-0.0761054724955529	0.654399794732369
"MIR548AX"	0.0481796667128441	0.774330213546503
"AC002366.3"	-0.0255395122991588	0.854009214942954
"GS1-590J6.3"	-0.0671376222222714	0.51457133586336
"MSL3"	-0.0263223024038511	0.111223314967326
"FRMPD4"	-0.0711435091893704	0.000796812724317157
"Y_RNA"	-0.010545491720661	0.901233446713252
"PRPS2"	-0.0407673493099519	0.138694370120296
"TLR7"	-0.41383768665374	0.000540952609880341
"TMSB4X"	-0.0130025103054824	0.562711370181529
"GPX1P1"	0.0427775006080606	0.859590859097631
"EGFL6"	-0.235930853657334	0.0196504736259915
"TCEANC"	-0.0733560985870985	0.0465416639472067
"RAB9A"	-0.0274690366441325	0.233424649826139
"TRAPPC2"	0.00840469875327456	0.692374588499694
"OFD1"	0.0199678686032797	0.389711612623258
"GPM6B"	0.0121593124119463	0.534470173376656
"RP1-122K4.3"	0.342939213517011	0.0402955110234397
"GEMIN8"	-0.00420264903055772	0.890495864945115
"GS1-257G1.1"	0.0316639816791336	0.630302845239403
"GLRA2"	-0.0903559851126605	0.00813938478649648
"FANCB"	-0.0135383120807127	0.720824650773822
"MOSPD2"	-0.0674120151830488	0.108745774842794
"PIGA"	-0.10645362125954	0.0177846102500329
"VEGFD"	-0.0941715040259544	0.112182723499464
"PIR"	-0.0641273382424921	0.155492933416587
"TMEM27"	-0.196601969307224	0.0906782430843508
"CA5BP1"	-0.012090923601254	0.680638697364332
"CA5B"	-0.0833878746097473	0.0161444093727848
"SNORA7"	0.426242192657703	0.0169688581024497
"ZRSR2"	-0.0424537247763343	0.188503854412658
"AP1S2"	-0.0520461478728186	0.107361599621412
"GRPR"	-0.0902171252801218	0.177133009795523
"CTPS2"	0.00820112150989676	0.74961736025136
"MIR548AM"	-0.0631850126822662	0.689513627596442
"SYAP1"	0.01318926587931	0.409267566946425
"TXLNG"	0.0159080819579023	0.419531434896888
"RPL12P49"	0.202246568220606	0.266532351983313
"RBBP7"	0.0166775059010706	0.28123853918331
"REPS2"	-0.0015501095200334	0.927423995540619
"NHS"	-0.00789588754366816	0.804659162573775
"MIR4768"	-0.0775731919303382	0.688069545574866
"SCML1"	-0.000129538023743101	0.997105089859013
"RAI2"	0.0234400927574304	0.421404182198718
"SCML2"	0.0182617809784094	0.614238056039888
"CDKL5"	-0.0418810134878146	0.0190772950502381
"GJA6P"	0.040996114061653	0.523238505603736
"PPEF1"	-0.0591306695341923	0.0711339946912363
"PHKA2"	-0.00447308476884964	0.824009510444749
"PDHA1"	-0.0125462560584961	0.479829879594561
"SH3KBP1"	0.000731752752599398	0.970340518772845
"CXorf23"	-0.0115604210808256	0.530538849576234
"Y_RNA"	-0.0474832070798795	0.786626239252183
"MAP7D2"	-0.0529057536630108	0.0168439903138477
"MIR23C"	2.72972191875905e-05	0.999856488706237
"EIF1AX"	0.0141682073177897	0.575654860520187
"snoU2-30"	-0.0713462421118091	0.637008175567011
"snoU2_19"	0.0739071084243421	0.461857312368335
"RPS6KA3"	-0.0127051309171327	0.501518831970356
"CNKSR2"	-0.0405997366377062	0.0335217611443966
"SMPX"	0.0540113685539102	0.574999084323506
"MBTPS2"	0.0129447038556197	0.584490107062565
"YY2"	0.026515087854193	0.69999658778596
"SMS"	-0.0137252568044447	0.459504893212766
"PHEX"	-0.0786957819283857	0.219624902579509
"PHEX-AS1"	0.0133137691581516	0.875201141456728
"PTCHD1-AS"	0.032158082726657	0.604773656933305
"RP11-494I9.1"	0.0592153484120317	0.719170968718114
"FAM3C2"	-0.206891594241147	0.0756539115236817
"PTCHD1"	-0.0206956044099788	0.437482835361168
"RP11-654E17.2"	-0.125513637051068	0.394406650476287
"PRDX4"	-0.0469189194589119	0.0826094787799261
"ACOT9"	0.0050856724634265	0.813154932353239
"RP13-314C10.5"	-0.0877879607678809	0.432829126943732
"SAT1"	-0.0579300545172002	0.132013852986469
"APOO"	-0.00170744864448765	0.916577884283284
"RPL9P7"	0.106560798317324	0.639078191974422
"KLHL15"	0.015298618873707	0.511447525697262
"EIF2S3"	0.00771360308322755	0.586051365471616
"SNORA68"	-0.117648178717466	0.486457860611815
"ZFX"	-0.0106865300996714	0.48177822376651
"GS1-184P14.2"	-0.149006900803193	0.627353397011292
"PDK3"	0.0153828915252856	0.484042702611666
"SNRPEP9"	0.146328440223015	0.299673424785784
"GS1-358P8.4"	-0.00332911449051818	0.91095966554188
"PCYT1B"	0.0165087378148512	0.478713057301934
"POLA1"	0.00447250116837721	0.810949890111595
"SCARNA23"	0.205347178588483	0.108670382507694
"EEF1B2P3"	-0.0425795172255339	0.185782940048909
"ARX"	-0.0992141379913311	0.00761216162315344
"IL1RAPL1"	-0.00760448424684586	0.769075492745753
"SNORD74"	0.247222852396158	0.0106107964895012
"RP1-146A15.1"	0.0155852916528322	0.851969638831538
"MIR4666B"	0.231741429932111	0.170725305605629
"NR0B1"	0.0529010259433158	0.55654812944114
"CXorf21"	-0.31491004163228	0.0185878468397249
"GK"	0.011918228119736	0.65640526001731
"GK-IT1"	-0.0300404766806253	0.842425749285932
"RP11-242C19.2"	0.0505189607064826	0.572357510018864
"TAB3"	0.0264566931687894	0.113735708191113
"DMD"	0.0406067353031368	0.0173105524972066
"MIR3915"	0.446727204410193	0.0174017019244955
"TBCAP1"	0.352718732663009	0.0151103367936974
"RP11-305F18.1"	-0.104100212245699	0.111135408531836
"FTH1P14"	-0.152458910370605	0.249711783980011
"RP11-281B1.2"	0.0243847978280505	0.85058149717432
"TMEM47"	-0.0254339982622207	0.334135027366114
"CFAP47"	-0.0647831334742781	0.432641907849248
"HMGB1P16"	0.39598610346502	0.0496956396029983
"BX842568.1"	0.0502090416007769	0.747702023858423
"BX842568.2"	-0.127712525757015	0.0517016656497801
"PRRG1"	-0.0274110499243564	0.57921620394476
"FTH1P19"	0.000702194213043739	0.996650757124733
"LANCL3"	0.0256121174604921	0.637188472416899
"XK"	-0.0522578662632697	0.013036731189942
"CYBB"	-0.459683450286893	2.10366623495894e-05
"DYNLT3"	0.00131004401251566	0.944507138998937
"AL121578.2"	-0.0527438774842464	0.539475867925255
"HYPM"	0.00780249510320954	0.963268340030553
"AL121578.7"	-0.109875359441141	0.545808539867226
"SYTL5"	-0.0239421794760899	0.558269970420621
"SRPX"	-0.0623028273063152	0.396926257438021
"RPGR"	0.018110197596612	0.533446301469206
"SNORA31"	0.0706882984666699	0.693566678234649
"TSPAN7"	-0.0144684428646212	0.465592748940711
"RNU7-7P"	-0.0416740686074858	0.748970345880107
"MID1IP1"	-0.0185927741133964	0.641309144330973
"MID1IP1-AS1"	0.097408286055335	0.46529708321583
"GAPDHP1"	0.107234000622716	0.349645432784861
"BCOR"	0.137685043118949	0.00185462645960997
"ATP6AP2"	-0.00154985529831722	0.904477385105811
"CXorf38"	-0.0260993849976647	0.348043527369945
"MED14"	-0.0235690538867143	0.199906710063004
"MED14OS"	-0.095612564450611	0.309141759839888
"RPS2P55"	-0.196626792232101	0.271989301337792
"CLIC4P3"	-0.209531759265323	0.166311384812445
"USP9X"	0.0194227753336279	0.112892165447785
"DDX3X"	-0.0459776521508009	0.0191487358774318
"CASK"	-0.0158468270992813	0.306922281712223
"RNU6-1321P"	-0.216766319108987	0.236801983093279
"RP11-204C16.4"	0.237967939588343	0.0015976300014459
"RN7SL144P"	-0.0343581367251477	0.818577538435639
"GPR34"	-0.437671609499047	0.000460604901852076
"RP5-1174J21.1"	0.100279518314234	0.566589392023681
"RNU6-202P"	-0.409631808360542	0.00731345314436418
"ATP5G2P4"	0.0365726153000822	0.714776155946688
"MAOA"	-0.0201118198658337	0.449984717867186
"MAOB"	0.00210106413384509	0.94341621631689
"NDP"	0.0622083010211666	0.0517100839667337
"EFHC2"	-0.0397410162052715	0.327792695007485
"RRM2P3"	-0.0865854629136534	0.457574061482443
"FUNDC1"	0.00665704480832566	0.728776676023584
"KDM6A"	0.0134709185626525	0.53230603418706
"CXorf36"	-0.0584292699748083	0.392933151698784
"MIR222HG"	-0.0363991559718379	0.52734345601393
"MIR221"	-0.0279735957691409	0.854810125003767
"MIR222"	-0.147113961791504	0.389755513981722
"RP6-99M1.3"	-0.0265520197697852	0.737119183725262
"RP5-1158E12.3"	-0.117610592672636	0.0367839625012238
"KRBOX4"	0.0566631117176831	0.0309863377537646
"ZNF674"	0.00109770279957673	0.96599725763941
"RNU6-50P"	-0.043762042702127	0.803611742616051
"ZNF674-AS1"	-0.0378494315686806	0.377778401454423
"CHST7"	-0.0563016455634021	0.253787601781099
"SLC9A7"	-0.0256196193277165	0.263130110707747
"PGAM1P7"	0.125888615749315	0.236656953683372
"RP11-198M15.1"	0.0678472879068028	0.544412453696835
"RP2"	-0.0780477556208952	0.0143019122524787
"JADE3"	0.0253306344807466	0.569342659199299
"RGN"	0.0634190347177053	0.0356317548317973
"RNU6-1189P"	0.0435144058663547	0.844986192769835
"RNU12-2P"	0.287081035406841	0.0853239065653057
"NDUFB11"	0.031051761777659	0.114800210361308
"RBM10"	0.0158278453426898	0.354835119568857
"UBA1"	0.0140662372548403	0.244400258179382
"INE1"	0.0231433530945922	0.633993456325842
"CDK16"	-0.00361640711415859	0.827152955523637
"USP11"	-0.00491823144701659	0.738206196447163
"ZNF157"	0.0195048664303516	0.629780134054848
"NPM1P49"	-0.143853718092524	0.367113995375642
"ZNF41"	-0.00222392595334947	0.907677719672854
"LINC01560"	-0.0185262250840458	0.715334197276242
"NUS1P1"	-0.0488498843606585	0.632448125072963
"ARAF"	0.016682697023531	0.497910131583112
"SYN1"	-0.00519616377683164	0.857049070806785
"TIMP1"	0.246217255007832	0.00197685945117614
"CFP"	-0.0961401018640426	0.0636597014304065
"ELK1"	0.0848255545930365	0.0172616365284337
"UXT"	0.0312443518962537	0.14480619868538
"UXT-AS1"	0.0820862798399711	0.416602454599469
"ZNF81"	-0.000821895584962467	0.964433258779668
"ZNF182"	-0.00150459277579683	0.946743181822889
"ZNF630"	-0.00799590260790856	0.944351299641009
"SLC38A5"	-0.117446362793837	0.102807144016499
"FTSJ1"	-0.0124593220827408	0.469486218790958
"AF196972.9"	-0.17916503815975	0.231811272137396
"PORCN"	-0.00819350396292471	0.685640502923381
"EBP"	0.0157465943870315	0.560870787979322
"TBC1D25"	0.00424629647722249	0.844215101782466
"RBM3"	0.00173203106672589	0.975046797786763
"RP11-1148L6.8"	-0.0199776503669571	0.804336003468573
"WDR13"	0.0105233305348553	0.526254277957576
"WAS"	-0.125223071836306	0.0951995370954312
"SUV39H1"	-0.0112350610463625	0.714740312992602
"AF196970.3"	0.0238559172804689	0.720743794345429
"RNU6-1056P"	-0.108710854682624	0.56296872160286
"AC115617.2"	0.107381402728012	0.242181302732436
"HDAC6"	-0.0190769794792161	0.242739625086714
"ERAS"	-0.163023613716775	0.157467355829738
"PCSK1N"	-0.128054896240846	0.0170061748266695
"TIMM17B"	0.0136412000014857	0.485617161579908
"PQBP1"	0.0323852318614734	0.159044562051132
"SLC35A2"	0.0152517900518011	0.487139479381541
"PIM2"	-0.0246566714534186	0.286507166239795
"OTUD5"	-0.00777861512029666	0.584858647877987
"KCND1"	-0.00510291650615438	0.894891505122118
"GRIPAP1"	0.0291906363659071	0.0902547248425562
"TFE3"	0.0335381711502861	0.041640043313121
"CCDC120"	-0.0417155723140632	0.140786115156332
"PRAF2"	0.0078379052395745	0.803777814710364
"WDR45"	0.00526416808494557	0.772902955359207
"GPKOW"	0.0189762459302595	0.286539232811744
"AC231657.1"	0.0368281742589307	0.722291453919331
"MAGIX"	-0.125301674711589	0.000389248350563025
"PLP2"	0.070912145094808	0.267909545510753
"PRICKLE3"	0.0197389808701501	0.750223883330419
"SYP"	-0.0532444347110076	0.0402357176339703
"CACNA1F"	0.00611623411765206	0.894526945248887
"CCDC22"	-0.0213727112481874	0.284963863381306
"PPP1R3F"	0.0161354479085509	0.370420595327112
"LL0XNC01-7P3.1"	-0.00556153083459627	0.886796241652612
"USP27X-AS1"	-0.0995975956972518	0.0491963718487809
"USP27X"	0.0112562698431706	0.663964516038904
"CLCN5"	-0.0232130450760261	0.371326617317835
"CCNB3"	-0.0733563869921973	0.263792649314554
"SHROOM4"	-0.0274320948329906	0.699561643009922
"LINC01284"	0.014463569378915	0.865957450442025
"NUDT10"	-0.0297832415553832	0.277958136728688
"RP11-348F1.3"	-0.143757054558482	0.0756749808187465
"RP11-348F1.2"	0.00380259300295249	0.948125496223645
"CXorf67"	-0.0957276782341417	0.192146496498268
"NUDT11"	0.00127819906863596	0.95909079560687
"CENPVP3"	-0.0162710887099657	0.912978007899344
"GSPT2"	0.0274355476977806	0.183636645910911
"MAGED1"	0.00426954592208898	0.758969511755866
"RP11-22B10.3"	0.0273455129667275	0.65438140284679
"MAGED4B"	0.0925112459651394	0.686733901946008
"MAGED4"	-0.252086277790206	0.332237704966406
"FAM156A"	-0.178691400080961	0.217539082542129
"GPR173"	0.0303817698532733	0.124010916531882
"TSPYL2"	-0.00523744129379486	0.828220099820213
"KANTR"	0.0222642185645753	0.354566369172998
"RP11-258C19.7"	-0.0477316964778845	0.125196632869379
"KDM5C"	0.0128073846468168	0.339773793857176
"MIR6895"	-0.0849006634175175	0.650322592357042
"KDM5C-IT1"	-0.0667519930111036	0.5351858837626
"IQSEC2"	-0.0262824884090883	0.260229573269987
"SMC1A"	0.00460129623681398	0.789068147570179
"RIBC1"	0.138952626081965	0.0504078965927114
"HSD17B10"	0.00978529454590827	0.669396963896788
"RP3-339A18.6"	-0.176141673978049	0.339770108282232
"HUWE1"	0.0435063035415777	0.000607139136094861
"MIR98"	0.0225929414049746	0.88611795289338
"MIRLET7F2"	-0.106882702382204	0.538378768270761
"PHF8"	0.0173461293868378	0.414449414448305
"FAM120C"	-0.00197758869863349	0.910669810084303
"WNK3"	0.00675121294338874	0.72575581899181
"TSR2"	0.0300940845752874	0.0791956013125475
"FGD1"	0.00172591875016053	0.933017613047112
"GNL3L"	0.0162669888500734	0.49242300319347
"MAGED2"	0.0227871265060192	0.132487699723512
"SNORA11"	0.127628374007176	0.168119827099512
"TRO"	-0.0123557541089637	0.455811556226269
"PFKFB1"	-0.0931736643703693	0.250896057863454
"APEX2"	-0.0375458216931574	0.182233053223169
"ALAS2"	-0.275403771172005	0.308693337859679
"FAM104B"	0.00857749218022599	0.725013541946588
"MAGEH1"	-0.0263257449961456	0.130609501806011
"USP51"	-0.0458117939254879	0.119091929490505
"RRAGB"	0.0121206727411645	0.485542603258689
"RP13-188A5.1"	-0.0625115409771679	0.321589187984409
"RP11-54I5.1"	0.00156349186392341	0.990723068881321
"KLF8"	-0.0114066139101084	0.652770979170882
"UBQLN2"	-0.00293394861130523	0.854644570657294
"LINC01420"	0.0194742141014547	0.377045142512893
"UQCRBP1"	-0.00602179090420513	0.933568979798378
"SPIN3"	-0.0302410359413477	0.119646862721888
"SPIN2B"	0.0244469328062826	0.520653001551832
"RP3-323P24.3"	0.0133476130141531	0.838781204722557
"PPP1R11P2"	0.0162338070413447	0.869101960054661
"FAAH2"	-0.0411205084679157	0.323781728169983
"ZXDB"	-0.032007706072396	0.115022194784697
"ZXDA"	-0.00618676382275796	0.839836960456092
"CBX1P1"	-0.0795036336112767	0.326622253864322
"LINC01278"	0.0291708139966046	0.242415197811817
"SPIN4"	-0.0334346162908584	0.208365442020713
"ARHGEF9"	-0.025101364247913	0.07684545831041
"ARHGEF9-IT1"	-0.0241982936032961	0.75095482534338
"MIR1468"	-0.199961782388538	0.192785485659493
"RP11-403E24.1"	-0.120061905566915	0.165635282808215
"AMER1"	0.00683169162244288	0.749888583330677
"MTMR8"	0.0128113768531501	0.768173910561088
"RP11-284B18.3"	0.0209962290916895	0.837564644159633
"ZC4H2"	-0.0216820420135781	0.271451255357361
"CCT4P2"	0.0430459736080261	0.432381789310452
"ZC3H12B"	-0.0308225182071747	0.115976622283347
"TLE1P1"	0.0548996619258699	0.535065840413131
"RP3-323B6.1"	0.136938308393028	0.219393934627604
"LAS1L"	0.00847121622147518	0.662560172391733
"MSN"	-0.0117791748826408	0.639639940396316
"MIR223"	-0.37644476491974	0.00969004733883144
"VSIG4"	-0.409588751505194	0.00380166328258649
"HEPH"	0.0501764038318212	0.0792774547264242
"EDA2R"	0.040687896967429	0.609644863642164
"AR"	-0.0848678724249484	0.160278240238948
"RP6-201G10.2"	0.00149516605733304	0.981497221912893
"OPHN1"	0.0312838663060201	0.103568192476997
"RP11-516A11.1"	0.0193801076181152	0.766453144474886
"RNU6-1225P"	-0.0840366626308657	0.634250349987246
"YIPF6"	0.00327187527307698	0.824470878512464
"STARD8"	0.0248559029615924	0.635832005092116
"SERBP1P1"	0.0555259233085741	0.380821495990057
"EFNB1"	-0.0362600491641101	0.354841342741287
"PJA1"	0.00187749211442817	0.914936193321429
"FAM155B"	0.0538597890058257	0.181958098835357
"EDA"	0.0554879242857228	0.199568556466111
"U3"	0.272995995332219	0.168163536813266
"IGBP1"	0.00747299974942565	0.627074936790585
"PDZD11"	-0.00397017816600372	0.818182517053691
"GDPD2"	0.0584680527277698	0.257621617809745
"DLG3"	-0.0320065302424423	0.0891750595245888
"RNU4-81P"	0.0554121670081738	0.768736159760551
"SLC7A3"	0.0276366175793718	0.669279211908869
"RPS23P8"	0.219775101389493	0.0633733510903957
"SOCS5P4"	0.0987400999781319	0.275150790149439
"SNX12"	-0.00450786194491754	0.767397350556096
"FOXO4"	0.0406437559108409	0.194028328794882
"MED12"	0.0146944410471112	0.396693029197724
"NLGN3"	0.00360985234629424	0.845616936010741
"RP5-1091N2.9"	-0.0438813399467571	0.696691505874196
"GJB1"	-0.173649232115193	0.133549991265144
"ZMYM3"	-0.00954101755142467	0.478771287496345
"NONO"	-0.00300377957488326	0.796570592053503
"TAF1"	0.0302979547372753	0.0555061090227012
"AL590762.11"	-0.110376165377522	0.362260896308893
