"Gene.symbol"	"logFC"	"P.Value"
"RP11-845M18.6"	-0.0011812134005477	0.985869066567744
"KRT83"	0.115002500649023	0.403728267594727
"KRT5"	-0.043931140569966	0.50350663080379
"EIF4B"	-0.0154978603398477	0.368146202046735
"RP11-983P16.2"	-0.0111201290471255	0.900077654037496
"RP11-983P16.4"	0.0906389848190526	0.0334064357721382
"TNS2"	0.0386621344284032	0.247741277703839
"MIR6757"	-0.173677462204358	0.333608105626879
"SPRYD3"	0.0177895302397648	0.237634477009847
"IGFBP6"	-0.0426807975841381	0.145078278683229
"HIGD1AP1"	-0.0453872018923306	0.724980229808439
"CSAD"	-0.0239408148084716	0.370507835333638
"ZNF740"	-0.0236088535824874	0.161053694469589
"ITGB7"	-0.114997542064451	0.230060737783771
"RARG"	0.000872388215386735	0.98269075084994
"MFSD5"	-0.0507850188713084	0.047601519769086
"PFDN5"	0.0297633509993621	0.0220404420971572
"RP11-680A11.5"	-0.0698895572301554	0.50196860327102
"C12orf10"	0.0073651972550347	0.644371874860535
"AAAS"	-0.00702826227203242	0.768036810820742
"SP1"	-0.00214248982867945	0.937098696253245
"PRR13"	0.018317621825647	0.551165521638157
"PCBP2"	0.0239629079068861	0.400731040182227
"PCBP2-OT1"	0.109634223779152	0.306066536662127
"MAP3K12"	-0.0299714410707616	0.0841872477253719
"RP11-793H13.11"	-0.0498340912977353	0.330750070952927
"TARBP2"	-0.0285493198426905	0.339742331589523
"ATF7"	-0.0502511528281269	0.0831448007561386
"ATP5G2"	0.0291132996184819	0.0529606526861439
"CALCOCO1"	-0.0186785139460734	0.2186923449534
"CISTR"	-0.00962754669026026	0.934076909457826
"SMUG1"	-0.00901083643669649	0.645340488920175
"RP11-834C11.4"	-0.237712487559987	0.0377564348988049
"RP11-834C11.10"	-0.00494183825661264	0.979819728025064
"CBX5"	-0.00441834274783417	0.808882023622876
"RN7SL390P"	-0.00903425545688073	0.953037751616764
"HNRNPA1"	-0.00195117684392907	0.905341492746702
"COPZ1"	-0.00225771053878238	0.884450042950538
"MIR148B"	0.144205181307353	0.44434160977626
"RP11-753H16.5"	-0.056717233509773	0.707541715900288
"ZNF385A"	-0.0270198232553032	0.396987094642674
"ITGA5"	-0.0119512337604388	0.876623089946816
"NCKAP1L"	-0.152589414231615	0.0429899124202307
"PDE1B"	0.00744167943529489	0.729140864975423
"PPP1R1A"	-0.03141223720946	0.288198331706423
"TESPA1"	-0.0640395340520244	0.174396298740919
"PHC1P1"	-0.152419290590379	0.0639833737417221
"METTL7B"	0.0687241691308693	0.411105615910929
"ITGA7"	-0.0549593590187108	0.140636832572641
"RP11-644F5.10"	-0.0260096228165162	0.744994257794234
"BLOC1S1"	0.00970559680099389	0.687717875036675
"RDH5"	-0.014352619145203	0.854742601766252
"CD63"	0.0207026709802509	0.267926285184716
"RP11-644F5.11"	-0.0254493769072424	0.500122921909765
"GDF11"	-0.0328976586672116	0.234688543486547
"SARNP"	0.0537032840313832	0.160705127303817
"RP11-762I7.4"	0.132668727650042	0.0781445993982455
"ORMDL2"	-0.025089053721026	0.485706128226657
"DNAJC14"	-0.0013158926593269	0.941649491502847
"TMEM198B"	0.0529158784519204	0.0539490042193764
"PYM1"	-0.0390916422122693	0.0951176188979584
"DGKA"	-0.0154588423925035	0.600990309498539
"RP11-973D8.5"	-0.0478575490035179	0.704615961775386
"CDK2"	0.0710787868749213	0.351875646128618
"RAB5B"	0.0301491467817566	0.0353659217543929
"RP11-603J24.7"	0.0198426380827684	0.857683581729435
"SUOX"	-0.0316137120607161	0.104151979608982
"IKZF4"	-0.0121673363382218	0.701876185378803
"RP11-603J24.21"	0.0427162238119945	0.804141653311133
"RPS26"	0.171545753553898	0.0170372954792174
"ERBB3"	0.0267440710608891	0.723028355017726
"PA2G4"	0.02372794106684	0.179821320602127
"RPL41"	0.0382437595264348	0.0430520568062725
"ZC3H10"	-0.0654508382103673	0.0101716284164555
"ESYT1"	0.0161104980936543	0.531206016027943
"RP11-603J24.14"	-0.0399821376422543	0.765280796720131
"MYL6B"	0.0150394633475143	0.364072123447088
"MYL6"	0.00699240742350835	0.69241107091977
"RP11-977G19.5"	-0.0111904315096887	0.689822993263051
"SMARCC2"	-0.0100895319402371	0.458681316607472
"RNF41"	0.0113685216855017	0.460796975192687
"NABP2"	0.00462325604811866	0.783149011005936
"ANKRD52"	0.00330024481185854	0.875045696397327
"COQ10A"	-0.0665604509310039	0.00472800410833889
"CS"	0.00981514169923977	0.519753845859283
"RP11-977G19.11"	0.0768877630922504	0.309524882913629
"CNPY2"	0.0539997595682632	0.0331144658533508
"PAN2"	-0.0126981054936461	0.643576444221238
"STAT2"	-0.0409112195581728	0.072716400427571
"RNU7-40P"	-0.234677184842076	0.177776177533996
"TIMELESS"	-0.0707929668601666	0.131647912275596
"SPRYD4"	0.013689733916573	0.645510252806313
"GLS2"	-0.0165437203358421	0.382208300754384
"RP11-153M3.1"	-0.0509386003081766	0.537899932045569
"RBMS2"	0.00158741676033689	0.963318110345386
"RNU6-343P"	-0.106883952518137	0.583754748139361
"BAZ2A"	0.000165507305336078	0.992462543679066
"ATP5B"	0.0270118457102564	0.0898379341123563
"SNORD59A"	0.164329206332207	0.261605710318826
"PTGES3"	0.02411125352304	0.251098074884219
"RN7SL809P"	0.13056880207842	0.323601666955518
"NACA"	0.0286005198223305	0.031316659525456
"PRIM1"	-0.00352323871640619	0.917511330342855
"HSD17B6"	0.161516088152589	0.00200411118931561
"SDR9C7"	-0.00667177097763678	0.945815728750281
"RDH16"	-0.0531204222699012	0.421122218262625
"RP11-74M13.5"	-0.000459662630011912	0.996861176218637
"ZBTB39"	-0.0627959678580676	0.0209672348602836
"TAC3"	-0.124669411034806	0.00614773294253977
"NEMP1"	0.00317605246032184	0.924406541958423
"NAB2"	-0.0117527071430917	0.742525224106774
"STAT6"	-0.0054185530341643	0.84646045889754
"LRP1"	0.000800461975282508	0.967857249742478
"NXPH4"	0.0226116469088776	0.808623933224424
"SHMT2"	-0.0293688540588275	0.32942719941763
"NDUFA4L2"	0.0169726793808095	0.696672251927246
"STAC3"	0.0261364725086257	0.703714472718334
"R3HDM2"	-0.0201561811473148	0.376304138011845
"GLI1"	-0.177947392621076	0.173084856739734
"ARHGAP9"	0.0381333256633499	0.261716022100668
"MARS"	0.0076205010340423	0.643276729465286
"DDIT3"	0.0330068851132807	0.558714970086823
"MIR616"	0.163240369560558	0.380553082843842
"MBD6"	-0.0188393971745994	0.585142228321326
"DCTN2"	0.00437917638119498	0.747133782004373
"KIF5A"	0.0987498338364089	0.000935838190852067
"PIP4K2C"	0.0141091935880792	0.523874848934913
"DTX3"	-0.0244605334203821	0.0390587823630001
"ARHGEF25"	0.0249138784304269	0.199149888490772
"SLC26A10"	0.026787048286316	0.665540824242947
"B4GALNT1"	-0.0458766847476179	0.0268955029738186
"OS9"	-0.00831513321952618	0.601625367821669
"RP11-571M6.7"	0.0692969256738209	0.60782335972642
"AGAP2"	-0.00208917099952161	0.940218518676068
"AGAP2-AS1"	-0.102050813760799	0.332827241029855
"TSPAN31"	0.0122630954287068	0.587613452232994
"CDK4"	-0.0383982612154977	0.0782563768702463
"MARCH9"	-0.0167722608106028	0.4378478546226
"METTL1"	0.0220629451640798	0.624589294865528
"METTL21B"	-0.0613316012996922	0.346815161161518
"TSFM"	0.0155221194741354	0.470913138328463
"AVIL"	-0.0462053834832803	0.568349935021409
"RP11-571M6.17"	0.0128108300047288	0.739314580527494
"RP11-571M6.18"	-0.0939749118857739	0.420948787278014
"CTDSP2"	-0.00298869946608692	0.896639414336243
"MIR26A2"	0.0832383605425385	0.584114645798721
"RP11-620J15.3"	0.0488883021363759	0.038247577117616
"ATP23"	0.0581936467446711	0.194043068084176
"RP11-58A17.3"	0.118659756414443	0.465692736916939
"LRIG3"	-0.01747527870894	0.717845116667
"SLC16A7"	0.00718971229457558	0.780042857965317
"DUX4L52"	0.202794519560548	0.210277181945274
"FAM19A2"	0.00435110974749319	0.895302513726151
"RPS3P6"	-0.0621434694606999	0.389440896840025
"RP11-769N19.2"	-0.036839298437689	0.620749229747444
"USP15"	-0.00565916361420127	0.730369470455333
"MON2"	0.0153701212401897	0.220209200853449
"RP11-631N16.2"	-0.123181345785511	0.0313412699534186
"MIRLET7I"	-0.284793672997009	0.110422742232636
"RP11-631N16.4"	-0.0321154167582335	0.62152623136728
"PPM1H"	-0.0428098127938836	0.0143126734526479
"RNU1-83P"	-0.229660533209625	0.232968650045815
"Y_RNA"	-0.0973279737796204	0.614539097012843
"RPL14P1"	0.0417742896393516	0.198062477782331
"AVPR1A"	-0.0313233139754474	0.732223983638026
"DPY19L2"	-0.0227148767434352	0.48715251935272
"TMEM5"	-0.0351361623971883	0.168366934277835
"PABPC1P4"	0.0406090015335721	0.455604410633202
"SRGAP1"	0.000740581534788369	0.979410134632898
"RP11-274J7.2"	-0.305218772166123	0.00734442878109225
"RP11-1029F8.1"	-0.0578575352349213	0.757162922310147
"C12orf66"	-0.0232876573055998	0.295532194394537
"RPS11P6"	0.0431546660340133	0.449822213397679
"RP11-290I21.2"	-0.279344933228631	0.0768156155164875
"RP11-114F3.2"	-0.0350574911548021	0.577239195682273
"XPOT"	0.0134592226785482	0.434036475956552
"TBK1"	-0.00411717532661538	0.83358873490546
"RASSF3"	-0.0491274772403493	0.161325525084204
"MIR548C"	0.233670167726036	0.176062601488306
"RP11-338E21.2"	-0.0668551774298246	0.731401772536665
"GNS"	-0.000242220562650484	0.987441047113714
"RP11-629N8.3"	-0.105645652284925	0.411736254298908
"TBC1D30"	-0.0130476397910841	0.546641122985385
"RP11-766N7.3"	-0.0626798265310469	0.199142848502677
"RNU6ATAC42P"	-0.136197720793035	0.233489615652044
"WIF1"	0.140108985344093	0.0832662357257072
"LEMD3"	-0.00205633312034064	0.90188055288446
"RP11-305O6.4"	-0.00250986018529285	0.976804983654279
"MSRB3"	-0.0694283097873869	0.0194126737884968
"RP11-305O6.3"	-0.0327413360392547	0.651178407340977
"RP11-221N13.3"	-0.0476787044903572	0.719618517448321
"LLPH"	-0.0765467330414369	0.000688993051831422
"LLPH-AS1"	0.165640320678456	0.402454119908425
"TMBIM4"	0.0622779760795065	0.159639395096289
"IRAK3"	-0.0258850467698635	0.705115166203484
"RBMS1P1"	0.00729052989650535	0.937279278376675
"HELB"	0.0805312920587647	0.207757701173264
"GRIP1"	0.0154810148912475	0.487428110774486
"OSBPL9P4"	-0.0950983197602003	0.256369306488034
"RP11-123O10.4"	0.0121752088906797	0.880189636184841
"RP11-123O10.3"	-0.0250279855845025	0.771959533846019
"RP11-123O10.1"	-0.0431317267583449	0.732156223073406
"GGTA2P"	-0.0223655623584514	0.803033483028319
"CAND1"	0.0234161999512238	0.14311141810979
"DYRK2"	-0.0224706298147976	0.464685423118618
"MDM1"	-0.000756256856478026	0.976045365952148
"RPSAP12"	0.113429629676606	0.213083864193892
"RAP1B"	0.0320051888397697	0.265220636591057
"NUP107"	0.00771532412514341	0.743966321204764
"KRT8P39"	0.0697203864684309	0.426611661152463
"SLC35E3"	0.0164369946490968	0.468599138803493
"MDM2"	-0.00186582923983434	0.898721146945258
"RP11-611O2.1"	0.139054695459151	0.166897678133006
"RP11-611O2.5"	-0.0361963007742824	0.736722868486151
"CPM"	0.00486180526880354	0.936161046921816
"CPSF6"	0.00535195273065019	0.714449423189183
"C1GALT1P1"	-0.0969478073281955	0.252595252544344
"LYZ"	-0.132000751599962	0.370456465027696
"YEATS4"	0.0142452695035204	0.709770341723096
"RPS26P45"	-0.223733718001962	0.228985046855358
"RP11-956E11.1"	0.0852290639158343	0.440075749054915
"FRS2"	0.00940225128497688	0.571268570906361
"CCT2"	0.0117873583516283	0.465121848027148
"BEST3"	-0.0107580940943056	0.906530198661427
"RAB3IP"	0.00470272584159785	0.849219902498712
"MYRFL"	-0.194300983600199	0.220195660347174
"LINC01481"	-0.0136314162600729	0.791641061981451
"RP11-611E13.3"	0.091879094802733	0.646653234431664
"RP11-320P7.2"	0.177519106118684	0.292040096900058
"LINC01481"	0.162584484436226	0.109823651373368
"CNOT2"	-0.00324156907745009	0.837304989856006
"KCNMB4"	0.0131850818996865	0.640076699898971
"RP11-588H23.3"	-0.161620276305541	0.0496343026411538
"PTPRB"	-0.0947847798411063	0.04555232017923
"RP11-785D18.3"	0.15748350938478	0.241843269139154
"PTPRR"	-0.00490599305685034	0.844183139447128
"TSPAN8"	0.18291328874468	0.206011316676221
"LGR5"	-0.0900758295122841	0.304433961118718
"RP11-578B16.1"	-0.000705440793731393	0.997172364487626
"RP11-186F10.2"	-0.183616718019835	0.37465124646405
"ZFC3H1"	0.0375324789844189	0.0513464527896932
"THAP2"	0.0398368909017741	0.294126063484099
"TMEM19"	0.00220478958116199	0.908607070046115
"RAB21"	0.0109462113622117	0.568432541318679
"TBC1D15"	0.0308322947607786	0.113152741678941
"TPH2"	0.0303744279014939	0.602155897612954
"TRHDE"	0.0571145905697301	0.0474582205404641
"TRHDE-AS1"	0.0988697961905745	0.0134746419575008
"CHCHD3P2"	-0.124431916445517	0.290038488058995
"RP11-81H3.2"	-0.0158721352541049	0.882813903440216
"RP11-274M17.3"	-0.0383469702722757	0.827300122729899
"ATXN7L3B"	0.00262382720425327	0.867653036066945
"KCNC2"	0.00949938234847249	0.664497752492607
"CAPS2"	-0.0508749033789066	0.0330833742574129
"RP11-585P4.6"	-0.0574882987714513	0.399201501218772
"GLIPR1L2"	-0.0985264762028463	0.31825743226492
"GLIPR1"	0.00144054606784192	0.972390070034966
"RP11-585P4.5"	-0.0782628557635407	0.552296994907359
"KRR1"	-0.0108581786560379	0.566721926746235
"PHLDA1"	-0.00807348291458461	0.773246977746646
"RP11-290L1.2"	-0.0786971240251862	0.540899991020213
"NAP1L1"	0.0234522511134916	0.113265623483481
"BBS10"	0.015189443558674	0.504043813212816
"OSBPL8"	0.0336790323801385	0.0676550899566796
"RP11-20E24.1"	0.0821967612791694	0.536371391269879
"RP11-613M5.2"	0.0185953242323444	0.862567339601041
"ZDHHC17"	0.0123183838364822	0.453855387517294
"CSRP2"	0.0326403065657023	0.481432575552972
"NAV3"	-0.027537812818266	0.143330632536722
"RP1-97G4.1"	-0.0843568603068479	0.15951908699335
"RP11-781A6.1"	0.0415238721229123	0.549831314166308
"SYT1"	0.0190346355248891	0.451024663641277
"MIR1252"	0.0738881343236147	0.600066776236886
"RP11-359M6.2"	0.0560332605158666	0.772509691781486
"PAWR"	0.00301767346971313	0.93371990246838
"PPP1R12A"	0.0131691916565526	0.392861796087243
"RP11-530C5.4"	0.0802806365737122	0.215446385781544
"RNA5SP363"	0.314791252704946	0.0797944819076378
"RP11-84G21.1"	0.0238723443230776	0.683078767096718
"RPL7P38"	0.0474933176967284	0.649716762146928
"RP11-244J10.1"	0.0208381805906627	0.776549167807959
"OTOGL"	-0.0574468294707014	0.174213363350055
"PTPRQ"	-0.0593100591532054	0.309216023108942
"LIN7A"	0.00826698730048926	0.723550438417698
"MIR617"	-0.0021785375018526	0.990688750891569
"RP11-299A16.1"	0.00332490815636704	0.970174675046059
"MIR618"	-0.0976015780158656	0.573523191413076
"ACSS3"	0.0655577140072044	0.0521040291624325
"MIR4699"	-0.0745347571394055	0.617570198381955
"PPFIA2"	-0.0120114752211219	0.476507500913563
"RP11-315E17.1"	-0.0660528176554332	0.584393383532676
"RP11-617J18.1"	0.00901359972676746	0.881983190111897
"CCDC59"	-0.0112353182271774	0.622064226376961
"METTL25"	-0.0335558502009414	0.33741650015272
"RP11-263K4.1"	-0.113031322743441	0.151306093386337
"TMTC2"	0.00915167655223786	0.806671450609674
"RNU6-977P"	-0.105490909086416	0.551840433662039
"SLC6A15"	0.0143620767006618	0.591933794390644
"TSPAN19"	-0.12197288153762	0.113467476009975
"LRRIQ1"	0.0564203228950748	0.313533747911269
"RASSF9"	-0.0134781235108417	0.929618212024317
"NTS"	-0.1177413286966	0.548875816451677
"MGAT4C"	-0.00234075315767294	0.931724880569482
"C12orf29"	0.0124653133216373	0.618842780648478
"CEP290"	0.0185008959596549	0.318818132511788
"RP11-474L23.3"	-0.0395818870986154	0.707928544561134
"TMTC3"	0.0197857042153068	0.35100322139334
"KITLG"	0.00753650201375836	0.826212207314559
"RP11-900F13.3"	-0.006677204985003	0.952713676599076
"RP11-900F13.2"	0.000165097710302452	0.999130297828537
"RP11-13A1.1"	0.0258727666215909	0.607748596844745
"RP11-13A1.3"	-0.131964575624967	0.142399362589567
"DUSP6"	-0.0564441490826962	0.46250248749568
"RP11-823E8.3"	-0.121750412166634	0.0280840084900557
"RP11-1109F11.3"	-0.00915250156377009	0.887408429434247
"RP11-1109F11.5"	-0.0194447651299194	0.859910753703107
"POC1B"	-0.0210580041430677	0.475289001408744
"RP11-734K2.4"	0.0050948832292145	0.878192891164506
"RP11-981P6.1"	0.0915441475523932	0.335364182857196
"ATP2B1"	0.00334900349389279	0.886179881727377
"LINC00936"	-0.0280831517953135	0.497648430021687
"RP11-654D12.2"	-0.149731520775851	0.176940138660842
"RP11-567C2.1"	-0.26269864822415	0.0214972654404115
"LUM"	-0.100544803675786	0.372330815385003
"DCN"	-0.043033544861771	0.423847564661902
"BTG1"	0.0479940793937901	0.14002813436935
"RP11-756G20.1"	-0.102088467034282	0.526921267600061
"EEA1"	0.00396724943913218	0.824192564993554
"RP11-511B23.2"	-0.158583876348899	0.241624474973627
"RPL41P5"	0.16988541473323	0.182363086990538
"RP11-486A14.2"	0.175819863350313	0.289349938526925
"NUDT4"	-0.012912380374342	0.727167787031103
"UBE2N"	-0.00119079964767277	0.945416002119184
"MRPL42"	0.0228554721568519	0.268245208511037
"SOCS2-AS1"	0.0396651376745618	0.487643493631147
"SOCS2"	-0.0166226782980505	0.705341330596056
"RP11-887P2.3"	-0.00982089710579298	0.839821313172204
"CRADD"	-0.0375326506521634	0.153988255390683
"RN7SL630P"	-0.105064046751246	0.458183868047994
"RP11-887P2.6"	-0.119235309256215	0.322186711211735
"PLXNC1"	0.0345685329386292	0.131080573665811
"RP11-74K11.2"	-0.0910846125856506	0.453502208373593
"RP11-1105G2.4"	-0.0695424870451214	0.715647687122037
"RP11-1105G2.3"	-0.0504995824377144	0.588395860661592
"CEP83"	-0.000504725328460104	0.98064667108473
"RBMS2P1"	-0.00970421529203899	0.937253641761589
"TMCC3"	-0.0144522548176056	0.79809405652747
"NDUFA12"	0.0118531355690985	0.526164811658584
"NR2C1"	-0.0208702915544125	0.320622437095505
"FGD6"	-0.0244431025866071	0.299381669949467
"VEZT"	0.0250111209944085	0.0603548761622579
"Y_RNA"	-0.0970135057466217	0.561988673069548
"RNU6-808P"	0.0181599153711932	0.911299563510059
"MIR331"	-0.043163241956531	0.793245280911529
"MIR3685"	0.00773030733746634	0.95236228844371
"RP11-490G8.1"	-0.144871283617968	0.377433360123324
"METAP2"	0.0086427840342094	0.584327578468128
"USP44"	-0.114097436546951	0.0299134906736801
"NTN4"	-0.0487364514163284	0.142193910275437
"SNRPF"	-0.000857767509174137	0.973787601618227
"LTA4H"	0.00922253280799367	0.593123234335397
"ELK3"	-0.0380732224777	0.445463325252011
"CDK17"	0.0202354956022985	0.267820269166729
"RNU4-24P"	-0.0160381685219105	0.889363051452284
"RP11-117N2.2"	-0.170753328281404	0.0516047780045649
"CFAP54"	0.0564128894994239	0.233407517599576
"NEDD1"	-0.0336227585399741	0.251243670416085
"RP11-541G9.1"	0.0705099185384714	0.617755909034195
"RMST"	0.088043928646849	0.0350614631190016
"MIR1251"	-0.00351817677707041	0.984038715921215
"MIR135A2"	-0.127973682026646	0.505368637716534
"RP11-1016B18.1"	-0.0875388678789138	0.156457068558915
"SLC9A7P1"	0.0887118149882477	0.0118293133000951
"TMPO-AS1"	0.0240081675824316	0.748471513424765
"TMPO"	0.00530704434211032	0.794838813396905
"SLC25A3"	0.0257600495480584	0.06896860494518
"SNORA53"	0.0491856897608329	0.357142497002828
"IKBIP"	0.0192932607426048	0.727870275601703
"APAF1"	-0.00161454670246546	0.944662701666454
"ANKS1B"	0.0265783886247373	0.0532881973950425
"RNA5SP366"	-0.213281811084382	0.243477293431121
"RP11-135F9.4"	-0.0390459819348574	0.614569729879848
"UHRF1BP1L"	0.0168446081235345	0.318357938083892
"RP11-135F9.3"	0.0181742080339382	0.540295544022448
"RP11-175P13.2"	0.129500723307726	0.443092109053878
"GOLGA2P5"	-0.0860630513447025	0.146783502047514
"RP11-175P13.3"	0.0965663113165847	0.378394753095551
"ACTR6"	0.0484098873580584	0.0232103641165786
"DEPDC4"	-0.0526731842124593	0.42773008554735
"SCYL2"	0.0235513909293712	0.17468183744181
"SLC17A8"	-0.019870627629182	0.731404154329224
"GAS2L3"	-0.0904563292407574	0.11262131764393
"ANO4"	0.0223408138286137	0.394429885404013
"RP11-350G24.2"	0.119340582589276	0.081451263666242
"SLC5A8"	0.132458000838433	0.0787527873307405
"RNU6-768P"	0.0617407760731335	0.738931516316614
"UTP20"	0.0501802760458149	0.0340331886371774
"ARL1"	0.044838777943993	0.019091026978394
"RNU6-1068P"	-0.185907188238213	0.31848859176878
"MYBPC1"	-0.0764170723338385	0.202934253926198
"RP11-285E23.2"	-0.015657006190216	0.896258459669738
"CHPT1"	0.0182240568982038	0.375353234286334
"RNY1P16"	-0.146645745838312	0.186048321666989
"GNPTAB"	-0.00293842200323676	0.867510322721066
"RNU6-101P"	0.177827445693648	0.320280263050584
"RP11-511H9.3"	-0.0870816551050831	0.293250601570385
"RNA5SP368"	-0.10864952884728	0.530728325217151
"RNU6-172P"	0.148851573217432	0.426379343993237
"DRAM1"	-0.0384606293060908	0.470887974312877
"CCDC53"	0.00262604691384057	0.905257037616155
"NUP37"	-0.00675476768139	0.847905852722511
"PARPBP"	0.00104183249079705	0.986833096510708
"IGF1"	-0.0787842201058367	0.0994016762537541
"PAH"	0.0188916028252262	0.771559642199486
