"Gene.symbol"	"logFC"	"P.Value"
"SMIM15"	-0.00490373253827955	0.813320484202723
"CTC-436P18.1"	-0.0124052236681376	0.892500657652168
"ZSWIM6"	0.0216139709426552	0.462210402734153
"RP11-631M6.3"	-0.179738395468479	0.00165913242430083
"RP11-631M6.2"	0.00753947337721979	0.872897750089627
"C5orf64"	-0.0509904673539585	0.505046161323057
"KIF2A"	0.0149551109629878	0.273087401459596
"DIMT1"	0.0139509672469949	0.578575169953375
"IPO11"	0.0329421256279974	0.0378220308538358
"RNU6-661P"	0.161229191284447	0.388590397859491
"CKS1BP3"	0.0283824023415252	0.875221079478602
"LRRC70"	0.0530722888123521	0.5549792993286
"ISCA1P1"	0.0363309432446165	0.648938559714814
"CTD-2049O17.1"	0.395043790046563	0.0242523875503873
"RP11-158J3.2"	-0.0780908675553616	0.302948227735496
"HTR1A"	-0.0766730271536631	0.207665474321059
"RNF180"	0.0179631095988461	0.345450200033173
"RGS7BP"	-0.00376885530019812	0.871272982618975
"RN7SL169P"	-0.11324484906219	0.482822681509947
"RNU6-294P"	0.233781592859586	0.228605821767841
"SREK1IP1"	0.0110195359037224	0.596311953381109
"CWC27"	0.000897586338184316	0.957335244990893
"RP11-307L14.1"	0.0105278953782522	0.906394481926964
"RP11-307L14.2"	0.0332323578175198	0.856515320704482
"ADAMTS6"	-0.0357837717636824	0.457038227243444
"PPWD1"	-0.0435330587424543	0.0825457526315958
"TRIM23"	0.0187320649740461	0.166533276142231
"RNU6-540P"	-0.170616244932644	0.294591840158768
"TRAPPC13"	0.0144857390148104	0.471041293445813
"CTC-534A2.2"	0.000124000900055459	0.997763834682442
"SGTB"	-0.0244882299768345	0.258993462022034
"NLN"	-0.0429810718527046	0.0414174461798573
"CTD-2353N24.1"	-0.01301589916843	0.955711029548769
"CTD-2033C11.1"	-0.220237583306977	0.112821482768203
"ERBIN"	-0.00433161298533617	0.899179216932448
"SREK1"	0.00419708494299707	0.808265134084908
"RP11-305P14.1"	0.0320420523770768	0.860882438041843
"MAST4"	0.0267729657495844	0.202566245981509
"RP11-287J9.1"	-0.0151234432647851	0.903272603749895
"MAST4-IT1"	-0.0660151325804079	0.624992798362354
"PIK3R1"	0.0282556776278089	0.111690053943592
"CTC-537E7.3"	-0.197741632258854	0.159618586818025
"CTC-537E7.2"	0.120034273082414	0.452347335200444
"CTC-340D7.1"	0.0829811633129756	0.201686983971554
"VWA8P1"	0.241556404361667	0.184852816282399
"RN7SKP251"	-0.139522277622078	0.284407634361407
"RP11-141O11.2"	-0.0358781791773348	0.77783258443179
"CTC-498J12.1"	-0.00483572679153064	0.978693638902068
"SLC30A5"	-0.0222121920134709	0.174209107961027
"CTC-498J12.3"	0.0361657899985821	0.765562138986728
"CCNB1"	-0.0186488560595805	0.526366904805602
"CTC-351M12.1"	0.00438783723315015	0.927897847106192
"CENPH"	0.0368866457680438	0.526873794202334
"MRPS36"	0.0044343355736679	0.827066167669978
"CDK7"	-0.00776984633986493	0.71645230413073
"CCDC125"	-0.0782316447989938	0.0150787876663678
"CFL1P5"	-0.0408085548761847	0.739638448325827
"CHCHD2P2"	-0.0238570175847342	0.863732516372133
"AK6"	0.0199374242159093	0.394950996798853
"TAF9"	0.0146020674457915	0.457961781119446
"RAD17"	-0.0131500614251457	0.440968854689506
"MARVELD2"	-0.0664881067060449	0.32483890926962
"OCLN"	-0.0129794768600852	0.835437742707639
"GTF2H2C"	0.0462258754250892	0.421888079395998
"RP11-848G14.5"	-0.139581173055127	0.456544871576063
"GUSBP3"	0.327880149004369	0.0839519746943711
"RP11-98J23.2"	0.0681931375129188	0.680271373632189
"SERF1B"	0.0850353661586802	0.510942150669557
"SMN2"	0.378552159049363	0.0301272924713014
"RP11-1319K7.1"	0.0681844992150159	0.5528541953338
"RP11-1415C14.4"	0.0565809683511355	0.628223411150148
"RP11-1415C14.3"	-0.0420735123091535	0.750676668213173
"GTF2H2B"	0.0826588014320854	0.677044686864412
"RP11-497H16.9"	0.152380124685187	0.646129045122083
"RP11-497H16.8"	-0.224785914445134	0.258443279233305
"RP11-497H16.5"	0.168745491496634	0.246763842196219
"RP11-589F5.4"	-0.308118584092954	0.0851482605484248
"SMN1"	-0.0325970288513933	0.777976924038717
"NAIP"	0.063390472293356	0.506240912950307
"GTF2H2"	-0.0298679945428672	0.773647638048559
"RP11-195E2.1"	-0.230190751651208	0.55196679662985
"RP11-1280N14.3"	-0.051897342728288	0.631004887267795
"GUSBP9"	-0.103343723223003	0.367231673236073
"RP11-1198D22.1"	-0.0549894190323075	0.689711620811492
"RP11-136K7.3"	0.368690948157311	0.0431254648664426
"BDP1"	0.0135922447732231	0.351229572710826
"MCCC2"	-0.00653504537153062	0.745364303333734
"CARTPT"	0.0377439306785765	0.818676663866487
"MAP1B"	0.0250592728191413	0.293299771212737
"MIR4803"	0.25664433030968	0.0120607536116296
"MRPS27"	-0.000145270601949183	0.993719211953003
"RN7SL153P"	0.00538155972859562	0.974558442367756
"PTCD2"	-0.0072507572835771	0.725385695774292
"RP11-389C8.1"	-0.163057974633743	0.183015637527389
"RP11-389C8.2"	-0.0537525031330021	0.5925771829961
"ZNF366"	0.0345717265848412	0.716340840491619
"CTC-347C20.2"	0.120769560469339	0.499932393706616
"CTC-347C20.1"	-0.120811822603654	0.475977425511995
"CTD-2631K10.1"	-0.277271184911264	0.0267254842105586
"TNPO1"	0.0314972804704238	0.0668171045155887
"MIR4804"	0.0223792292947017	0.903249733015917
"CTD-2376I4.2"	-0.0987415602863724	0.466188364897858
"FCHO2"	-0.00399484316634682	0.853443786976081
"CTC-250P20.2"	0.232296997889547	0.0149485655353535
"TMEM171"	-0.19614511549178	0.126230886653455
"RP11-60A8.1"	0.0229625674654001	0.897785947002598
"FOXD1"	0.0066443839222968	0.949185945384067
"RP11-79P5.9"	-0.0894440628947933	0.262383425259904
"BTF3"	0.0110587371185224	0.446509479754783
"ANKRA2"	-0.0154653558549558	0.498652618122361
"UTP15"	-0.0373148034578724	0.0705248279939797
"ARHGEF28"	0.0411782253860262	0.1954173128209
"LINC01335"	0.0300804108485334	0.858495323115896
"LINC01332"	-0.100963428154326	0.453728058048199
"LINC01331"	-0.25681513377808	0.00601706714203309
"ENC1"	-0.00566777284625477	0.87647713844781
"HEXB"	0.0155747147991043	0.484962456695716
"GFM2"	-0.000812387515194343	0.971372590966729
"RNU6-658P"	-0.132541418367323	0.445661946322188
"NSA2"	0.00201707646119834	0.965700819749375
"FAM169A"	0.0140716211661578	0.319905204744636
"CTD-2377O17.1"	0.00798821679122431	0.889436628335687
"GCNT4"	-0.0718944829558294	0.205386791708434
"LINC01336"	-0.108089191351034	0.165256498005357
"ANKRD31"	-0.173023549332099	0.00185896218928305
"HMGCR"	-0.0254060573967276	0.3460219113095
"CTD-2235C13.3"	-0.149866508232364	0.117063401787026
"COL4A3BP"	-0.00749206630747816	0.603048379425435
"POLK"	0.0198808081269318	0.231809762282527
"CTC-366B18.4"	0.082760487487245	0.315020579202084
"ANKDD1B"	-0.0520931385222384	0.473821532673234
"POC5"	-0.124262935145345	5.18606676548111e-05
"RNU6-680P"	-0.198239266803087	0.312772209318933
"SV2C"	-0.0872836819059485	0.268652694749534
"AC113404.1"	-0.00973294319510009	0.913861509140732
"IQGAP2"	-0.0955563994575681	0.110554347969995
"F2R"	0.00412982765032589	0.942412511727009
"F2RL1"	0.0626886607116475	0.546019169933649
"S100Z"	0.112966492079232	0.451688367573892
"RNU6ATAC36P"	0.0813888429780516	0.635425815557083
"CRHBP"	-0.176343699568668	0.00276845803984786
"AGGF1"	0.00281320636352889	0.827680049617902
"ZBED3"	-0.00730447662138337	0.901639163504593
"CTC-564N23.2"	0.0188908796420148	0.811760411568315
"SNORA47"	0.107158812410707	0.0928417511812113
"ZBED3-AS1"	0.00596582287410179	0.895808950710273
"PDE8B"	0.0135306715166524	0.55104148673723
"ALDH7A1P1"	0.0694897027872179	0.179455591878726
"WDR41"	0.00619828167420012	0.783230756866212
"RPL7P23"	0.131184969064201	0.173386801242075
"TBCA"	0.034295885260877	0.0323598288608515
"ACTBP2"	-0.0863855831568743	0.332008882090831
"AP3B1"	0.0381045614494787	0.0919126880094067
"CTD-2179L22.1"	-0.00210251465017435	0.982526982465465
"SCAMP1-AS1"	-0.0453886448863647	0.272134537276317
"SCAMP1"	0.000412437600027148	0.980310762714777
"LHFPL2"	-0.0495110496396292	0.327847090036295
"HMGB1P21"	-0.229970586079743	0.0704832278885707
"ARSB"	0.0269789040020176	0.346752721415993
"DMGDH"	0.0319159472007478	0.399841765523989
"BHMT2"	0.0381735279683576	0.566416022950506
"BHMT"	-0.0208292027503044	0.89295123214062
"RNY3P1"	0.0278488239425261	0.879896332302659
"JMY"	0.0245583521012321	0.169377277403952
"CTC-451P13.1"	-0.0138380966647406	0.928209988765114
"HOMER1"	0.0540434884494899	0.1325087098278
"PAPD4"	-0.0392604680187359	0.0345326816354917
"CMYA5"	-0.0147044477837127	0.646969459565556
"MTX3"	-0.00580149865711687	0.719152223956641
"THBS4"	0.0226573164408096	0.538057762760307
"RP11-168A11.4"	-0.0914181870973614	0.423542778479959
"SERINC5"	0.00835724486863855	0.842580910479969
"CTC-512J14.5"	-0.0165005595200436	0.777558646017882
"ZFYVE16"	-0.0564765752734742	0.128771466192667
"CTD-2015H6.3"	-0.00849461097909389	0.779808126224733
"FAM151B"	-0.0360754588170304	0.225872352999045
"RPL7P24"	0.0039490078851136	0.970526462138518
"ANKRD34B"	-0.0278855933260276	0.710337008100716
"DHFR"	-0.0971189895193249	0.198740384138469
"CTC-325J23.2"	-0.0730143559861669	0.668200288335359
"MTRNR2L2"	0.045381885364171	0.824497437929517
"MSH3"	0.000833773986951759	0.967684849485798
"RASGRF2-AS1"	-0.142738726518057	0.0401899379506984
"RASGRF2"	-0.0129679072132765	0.717141450675035
"CKMT2-AS1"	-0.0347056927865726	0.505587476049949
"CKMT2"	0.0105741838769048	0.838608002215242
"CTD-2248H3.1"	-0.15903454648256	0.203603754953655
"ZCCHC9"	-0.0424671946011983	0.104386109996713
"ACOT12"	-0.165231985544168	0.145137540160723
"SSBP2"	-0.0124331155019722	0.46778069760927
"ATG10"	-0.0198818379199953	0.641128234974251
"ATG10-IT1"	-0.233378937529405	0.208195135194993
"PPIAP11"	0.0389684683930905	0.692320869792631
"RN7SL378P"	-0.22746630467864	0.119068883632382
"RPS23"	0.00800919441173255	0.83507541182108
"ATP6AP1L"	0.00862471151626054	0.837662224137598
"LINC01338"	-0.116859915324526	0.339679635101461
"CTD-2227C6.2"	-0.626659881774503	0.00485274096961504
"RP11-343L5.2"	-0.136110978767787	0.088886443757878
"TMEM167A"	0.012332065294095	0.494260497540466
"SCARNA18"	0.0102350918673492	0.94558118537666
"XRCC4"	-0.0371131845436654	0.266545185079864
"VCAN"	-0.117579993474236	0.0277481040968847
"HAPLN1"	-0.180985060710633	0.00111084951329244
"EDIL3"	-0.0193135462774049	0.690801881628728
"CTD-2269F5.1"	0.0197465631950068	0.664813743376178
"RPL5P17"	0.13756119578286	0.301489856254291
"COX7C"	0.0245640755531285	0.0591200392785441
"RP11-72L22.1"	-0.429165029278215	0.0558896021503375
"RN7SKP34"	-0.33144986930871	0.113231159657345
"MIR4280"	-0.356887281927708	0.0728766742094489
"RASA1"	4.42009119780618e-05	0.997991313833595
"CTC-428H11.2"	0.058665460962528	0.282442139070197
"CCNH"	-0.0375309791963953	0.135252544991606
"CTD-2316B1.2"	-0.179556728823064	0.105535737678743
"TMEM161B"	-0.0111409331097306	0.517359884121291
"TMEM161B-AS1"	-0.0390826084254796	0.268963300603599
"RPS3AP22"	0.112494422773657	0.173947933888735
"SNORA70"	-0.14285626029464	0.448629585853491
"CTC-498M16.3"	-0.0234998429916871	0.853704720236669
"CTC-498M16.2"	-0.0951822627721328	0.257398239621262
"CTC-498M16.4"	-0.124403912437637	0.165218734839783
"LINC00461"	-0.0551083997026737	0.0308601921691486
"CTC-467M3.1"	-0.0592640114808575	0.605618893710632
"CTC-467M3.3"	-0.129683891782785	0.0862536389455514
"CTC-467M3.2"	-0.226999657035791	0.239628739449156
"MEF2C"	0.0105362952899483	0.687943044358039
"MEF2C-AS1"	0.0202430541865304	0.465064659990929
"CTD-2373J6.1"	-0.0176451426046666	0.84533587353778
"CETN3"	0.0102951995594901	0.678403162682227
"CTD-2373J6.2"	0.0289939217499702	0.799220805880255
"MBLAC2"	-0.00575873126277916	0.837254303381869
"POLR3G"	-0.0015601347438947	0.967192184826869
"LYSMD3"	0.00190935989002652	0.938038342105142
"ADGRV1"	-0.0593579413856842	0.144941765827404
"ARRDC3"	0.124186110579958	0.0528612046159599
"ARRDC3-AS1"	-0.158338926496416	0.0240089582360837
"RP11-133F8.2"	-0.0230537776635036	0.670413976230474
"CTC-529L17.2"	-0.0300351148890817	0.713643948601404
"CTC-458G6.2"	-0.260424592279492	0.0635485285171956
"NR2F1-AS1"	-0.0186047950305292	0.26544926762997
"NR2F1"	-0.0339625996379575	0.163235063188017
"FAM172A"	-0.0154099581970383	0.299660481474936
"NPM1P27"	0.0611455847141489	0.0513044753829841
"POU5F2"	0.0393133620675085	0.255424178386491
"RP11-549J18.1"	-0.0532298325092459	0.304933058151674
"KIAA0825"	-0.00818600731818593	0.69362680436201
"CTC-303L1.2"	0.0505346812960045	0.558985443583176
"SLF1"	-0.0291338396031206	0.303522796670566
"MCTP1"	-0.000720251712132372	0.978758749482178
"RPL7P18"	0.0716002446310236	0.417457458917372
"uc_338"	-0.0796577847701491	0.495373431927993
"TTC37"	-0.00923252505502961	0.539069467138911
"ARSK"	-0.0065753735720902	0.834361789046812
"GPR150"	0.000287702241133844	0.995822384411616
"RFESD"	-0.0635833741067028	0.20213388943322
"CTD-2154I11.2"	-0.0138760083676289	0.924348544977378
"RHOBTB3"	0.0457947919263926	0.129074255893899
"GLRX"	0.0651181977408425	0.14432509144552
"HSPD1P11"	0.11121128638276	0.113183570441743
"AC008592.3"	0.01474445725593	0.936832224513908
"LINC01554"	0.0936540523060115	0.4448102483458
"ELL2"	0.0389129135089992	0.173673050043301
"CTD-2337A12.1"	0.0920424137433566	0.417925639736006
"RP11-254I22.1"	-0.0258768802406238	0.875831220939103
"MIR583"	0.250637754877776	0.146626627411364
"PCSK1"	0.0652499931885184	0.221439378939677
"CAST"	0.00714691660941638	0.789494770367915
"ERAP1"	-0.0106060297876709	0.704195412395986
"CTD-2260A17.1"	-0.00713385978113063	0.961675754288918
"CTD-2260A17.2"	-0.0777816387678526	0.00494339732072933
"ERAP2"	-0.222174347900718	0.229160502954482
"LNPEP"	0.0142176916379105	0.472961157618911
"AC008850.3"	-0.440538021416025	0.00168296554264699
"CTD-2215E18.1"	-0.178119862236277	0.0518855552248749
"LIX1"	-0.0688658010149108	0.141657072230891
"RIOK2"	-0.00039102440565521	0.985356072343114
"RNU1-73P"	-0.0246108506327458	0.889629558068922
"LINC01340"	-0.0834137257107339	0.524782643591842
"RP11-455B3.1"	-0.0874298548860119	0.489391105147455
"RGMB"	-0.0426829176282988	0.123759524281593
"CSNK1A1P3"	5.18070035987867e-05	0.99980271328525
"CHD1"	-0.0154627364644898	0.50512124733661
"CTD-2007H13.3"	-0.00719161983965523	0.901909597918404
"CTD-2007H13.1"	0.0975195282571159	0.283400307926165
"RP11-346J10.2"	-0.0362781122149925	0.716759467966937
"FAM174A"	-0.0540387430754552	0.0277355736647432
"ST8SIA4"	-0.101961740343839	0.00753767578858148
"MIR548P"	-0.283067815161747	0.0960153991694229
"SLCO4C1"	-0.0681742893214233	0.267275055940693
"PAM"	-0.00426797713471327	0.848953318221547
"EIF3KP1"	-0.0760417960986379	0.594634401613802
"GIN1"	-0.00954708641017501	0.679161604800193
"PPIP5K2"	-0.0331110951022273	0.0387266739113863
"C5orf30"	-0.0127873312430342	0.553587700758644
"CTD-2193G5.1"	-0.120605754365346	0.445874993540135
"NUDT12"	-0.0697847431810664	0.0316384059252605
"CTC-445B21.1"	-0.231686541445392	0.0650682839343132
"EFNA5"	0.0426872229946488	0.145922481517256
"FBXL17"	0.0126464506515779	0.479945357194836
"RP11-120B7.1"	0.298110305804424	0.117038882765849
"LINC01023"	0.0419661311936434	0.694961750167117
"FER"	0.0256706866704803	0.0804269313389745
"CTC-329H14.1"	0.101377582603375	0.266640092266586
"Y_RNA"	0.295026063849488	0.128703625863846
"PJA2"	0.0040954161686423	0.737802651274886
"CTC-332L22.1"	-0.1204464688421	0.0627804486812909
"MAN2A1"	-0.0749142486102586	0.111549401807076
"RN7SKP230"	-0.14230322783584	0.418646340328819
"TMEM232"	-0.0232592969372881	0.368823327409051
"MIR548F3"	-0.0504539294309231	0.772121341844332
"SNORA51"	0.125242265924847	0.499914370984961
"SLC25A46"	-0.0172506897349843	0.215971313617632
"WDR36"	-0.00139686150419148	0.936906258060752
"AC010468.1"	0.0980711263298942	0.341711558879646
"CAMK4"	-0.0628267424510952	0.04529009052863
"STARD4"	0.0153308600774948	0.689409400153884
"CTD-2367A17.1"	0.0692116615915582	0.718621201594555
"NREP"	-0.0351003300873106	0.27153771723804
"RN7SKP57"	-0.289464561397226	0.152824052112387
"EPB41L4A"	-0.0262951533868222	0.569441133145029
"EPB41L4A-AS1"	-0.00522398054262114	0.851525387256647
"SNORA13"	0.115147587106516	0.511700348617015
"CTC-470E21.1"	0.121590142074175	0.551941149994756
"EPB41L4A-AS2"	-0.0528695701705827	0.700902052121507
"RP11-159K7.2"	-0.062584998085368	0.701586929741031
"APC"	-0.00380259071854315	0.858907538822546
"RNU6-482P"	-0.0344589544738663	0.779487474390965
"SRP19"	0.0243026216037986	0.282713282394144
"REEP5"	0.00762079695061132	0.652170121751493
"XBP1P1"	-0.185747306943009	0.110145528226552
"CTC-487M23.5"	-0.0166985685888932	0.796854471454024
"CTC-487M23.6"	-0.0322074865916908	0.652473670331617
"CTC-487M23.7"	-0.288250185632815	0.0646848239627308
"DCP2"	0.0373702206134666	0.0577592756334351
"MCC"	-0.0117111025676902	0.699091939475398
"YTHDC2"	-0.0244768433320243	0.176045700172967
"RP11-371M22.1"	-0.522176782059588	1.60159911659592e-05
"KCNN2"	-0.0677997624141614	0.0233680480585469
"RP11-492A10.1"	0.14568107979767	0.389822279082405
"TRIM36"	0.0238904566009618	0.320326670199379
"TRIM36-IT1"	0.049672259478799	0.594313833340918
"PGGT1B"	-0.0468090778310179	0.0173739250339758
"CTC-428G20.6"	-0.119625179695102	0.371090897727699
"CTC-428G20.1"	-0.182156606997854	0.237571489227479
"CCDC112"	-0.0454598068258407	0.0642580532918069
"HMGN1P15"	-0.0394092482034014	0.697212657248312
"FEM1C"	0.0540654125832643	0.0744377770616065
"AC010226.4"	-0.0875269069560922	0.290447452054728
"TMED7"	0.00656567413319503	0.766693739488512
"CDO1"	-0.0359078527149613	0.0978587819945377
"ATG12"	-0.0259139148194161	0.127374716913047
"AP3S1"	-0.0302729554552778	0.0343708287908281
"AC026449.1"	-0.0631496824754113	0.657895512439773
"CTD-2287O16.1"	0.0969630768741047	0.0524676340829943
"CTD-2287O16.4"	0.346258604884196	0.0760976418938559
"CTD-2287O16.5"	-0.0159598503097025	0.810639614266959
"COMMD10"	-0.0347500612132331	0.176624202795927
"SEMA6A"	-0.0516031299293428	0.216821127678872
"SEMA6A-AS1"	-0.00109657445076324	0.989378267059024
"CTB-118N6.2"	-0.0690423080297683	0.49794583368695
"RPS17P2"	-0.239980611539806	0.207683491691563
"CTC-472C24.1"	-0.048067643221781	0.760786632166843
"CTC-448D22.1"	0.0923221413736569	0.587423826824117
"DTWD2"	-0.0465346382131157	0.105569963126958
"PTMAP2"	-0.0288042731295801	0.7942653005399
"MIR1244-2"	-0.0601375792371542	0.341168587637162
"CTB-161M19.4"	0.0317507165534854	0.779062413002528
"DMXL1"	-0.00766127988120938	0.458895368376033
"RNU6-701P"	0.098748350034859	0.371203124819684
"MIR5706"	0.0261759246382203	0.828095067612467
"HSD17B4"	-0.0234487489877523	0.220891435848777
"CTC-552D5.1"	-0.0446283315176185	0.647411123975731
"PRR16"	-0.0223277654261418	0.578726387921149
"CTD-2334D19.1"	-0.0516675964263922	0.407416030943138
"SRFBP1"	0.0128583962887602	0.489142060182318
"LOX"	0.159288390053717	0.223873406243947
"SNCAIP"	-0.0522747750384769	0.177155871383888
"SNX2"	-0.0324917573251421	0.0229935021238283
"CTB-36H16.2"	-0.0203038631624382	0.603707705137175
"SNX24"	-0.0167401274225575	0.491052233668559
"RN7SL689P"	-0.0415003475432478	0.767125747346514
"PPIC"	-0.0503476835079643	0.34412624632757
"RP11-359P5.1"	-0.188264147349194	0.115546997552929
"CEP120"	-6.78232850127657e-05	0.997112618093679
"KRT8P33"	-0.0998426888575871	0.133144594986944
"CSNK1G3"	0.00830183936571347	0.545523258784157
"LINC01170"	-0.228779678167276	0.0190464181686564
"HMGB1P29"	-0.320852433952693	0.0743359896833198
"ZNF608"	0.00346407578371894	0.895418952728636
"RP11-436H11.5"	0.0828125090059786	0.360624132987025
"GRAMD3"	0.0201784801184245	0.542879902160568
"RP11-517I3.2"	-0.0363100392415077	0.410719773325644
"ALDH7A1"	0.0625921977506024	0.0581522008048094
"RNU6-290P"	-0.0173586245121387	0.924448672084978
"PHAX"	0.0145022247368747	0.329084751262836
"LMNB1"	0.00196164118416604	0.967836889092867
"MARCH3"	-0.00828866158094728	0.898156248396716
"C5orf63"	-0.105545918430464	0.0823300368135985
"MEGF10"	-0.0118130759360143	0.726154265704806
"CTD-2195M15.1"	-0.0342050085783143	0.696842494901717
"PRRC1"	0.00273122399467503	0.899562920086156
"CTXN3"	-0.0734948687958223	0.337804281081208
"CTC-228N24.2"	0.145291728779654	0.397115693446088
"LINC01184"	-0.0309705278093763	0.0860642873068544
"SLC12A2"	-0.0159195866297463	0.694725348794277
"KDELC1P1"	-0.0420077182199768	0.544313330940644
"FBN2"	0.0238364657137303	0.686305459896258
